onset	duration	sample	value	prompt_text	stage_name	posture
22.2265	25.5035	44453	handwriting_prompt	1	n/a	n/a
42.069	79.695	84138	stage_start	n/a	characters_with_digits	seated-on-surface
47.734	2.0565	95468	handwriting_prompt	9	n/a	n/a
49.7925	1.68	99585	handwriting_prompt	4	n/a	n/a
51.4745	1.824	102949	handwriting_prompt	5	n/a	n/a
53.303	1.557	106606	handwriting_prompt	→	n/a	n/a
54.8745	6.2555	109749	handwriting_prompt	g	n/a	n/a
61.132	1.546	122264	handwriting_prompt	l	n/a	n/a
62.6815	1.4885	125363	handwriting_prompt	'	n/a	n/a
64.173	2.0845	128346	handwriting_prompt	m	n/a	n/a
66.26	2.1105	132520	handwriting_prompt	.	n/a	n/a
68.3765	3.3395	136753	handwriting_prompt	u	n/a	n/a
71.718	1.7025	143436	handwriting_prompt	k	n/a	n/a
73.4235	1.754	146847	handwriting_prompt	?	n/a	n/a
75.1805	1.5875	150361	handwriting_prompt	r	n/a	n/a
76.7705	1.6965	153541	handwriting_prompt	n	n/a	n/a
78.47	1.407	156940	handwriting_prompt	x	n/a	n/a
79.877	1.646	159754	handwriting_prompt	f	n/a	n/a
81.5265	1.8455	163053	handwriting_prompt	w	n/a	n/a
83.3725	1.4305	166745	handwriting_prompt	t	n/a	n/a
84.8045	1.3615	169609	handwriting_prompt	2	n/a	n/a
86.166	1.4985	172332	handwriting_prompt	b	n/a	n/a
87.6695	1.428	175339	handwriting_prompt	0	n/a	n/a
89.099	1.3195	178198	handwriting_prompt	h	n/a	n/a
90.421	1.1485	180842	handwriting_prompt	z	n/a	n/a
91.571	1.323	183142	handwriting_prompt	a	n/a	n/a
92.8955	1.207	185791	handwriting_prompt	!	n/a	n/a
94.105	1.4175	188210	handwriting_prompt	d	n/a	n/a
95.523	3.2805	191046	handwriting_prompt	o	n/a	n/a
98.8055	1.395	197611	handwriting_prompt	c	n/a	n/a
100.224	1.4245	200448	handwriting_prompt	6	n/a	n/a
101.65	1.214	203300	handwriting_prompt	7	n/a	n/a
102.8665	1.534	205733	handwriting_prompt	y	n/a	n/a
104.401	1.282	208802	handwriting_prompt	←	n/a	n/a
105.7095	1.9875	211419	handwriting_prompt	v	n/a	n/a
107.7005	1.3135	215401	handwriting_prompt	p	n/a	n/a
109.014	1.622	218028	handwriting_prompt	8	n/a	n/a
110.638	1.61	221276	handwriting_prompt	q	n/a	n/a
112.25	1.416	224500	handwriting_prompt	s	n/a	n/a
113.666	1.9205	227332	handwriting_prompt	,	n/a	n/a
115.5865	1.5035	231173	handwriting_prompt	e	n/a	n/a
117.092	1.7725	234184	handwriting_prompt	3	n/a	n/a
118.8675	1.2725	237735	handwriting_prompt	i	n/a	n/a
120.1415	1.624	240283	handwriting_prompt	j	n/a	n/a
121.7665	26.627	243533	stage_start	n/a	words	seated-on-surface
121.767	2.9235	243534	handwriting_prompt	we'd	n/a	n/a
124.691	3.3265	249382	handwriting_prompt	july	n/a	n/a
128.02	4.79	256040	handwriting_prompt	equally.	n/a	n/a
132.813	5.68	265626	handwriting_prompt	except	n/a	n/a
