onset	duration	sample	value	prompt_text	stage_name	posture
1.009	14.559	2018	handwriting_prompt	d	n/a	n/a
11.891	41.904	23782	stage_start	n/a	characters_with_digits	seated-on-surface
15.569	1.418	31138	handwriting_prompt	9	n/a	n/a
16.9925	1.249	33985	handwriting_prompt	m	n/a	n/a
18.242	0.865	36484	handwriting_prompt	r	n/a	n/a
19.1095	0.9005	38219	handwriting_prompt	u	n/a	n/a
20.011	0.909	40022	handwriting_prompt	f	n/a	n/a
20.922	0.8885	41844	handwriting_prompt	2	n/a	n/a
21.812	1.141	43624	handwriting_prompt	q	n/a	n/a
22.9535	0.973	45907	handwriting_prompt	j	n/a	n/a
23.9305	0.8835	47861	handwriting_prompt	?	n/a	n/a
24.814	0.8745	49628	handwriting_prompt	0	n/a	n/a
25.6885	0.899	51377	handwriting_prompt	4	n/a	n/a
26.5885	0.927	53177	handwriting_prompt	p	n/a	n/a
27.5155	0.8205	55031	handwriting_prompt	e	n/a	n/a
28.338	0.9395	56676	handwriting_prompt	3	n/a	n/a
29.278	0.8675	58556	handwriting_prompt	a	n/a	n/a
30.162	0.828	60324	handwriting_prompt	8	n/a	n/a
30.9915	0.865	61983	handwriting_prompt	!	n/a	n/a
31.8575	0.849	63715	handwriting_prompt	7	n/a	n/a
32.7075	0.937	65415	handwriting_prompt	i	n/a	n/a
33.6465	1.064	67293	handwriting_prompt	,	n/a	n/a
34.713	0.8645	69426	handwriting_prompt	z	n/a	n/a
35.5775	1.289	71155	handwriting_prompt	'	n/a	n/a
36.8665	1.061	73733	handwriting_prompt	y	n/a	n/a
37.928	0.877	75856	handwriting_prompt	c	n/a	n/a
38.8065	0.8665	77613	handwriting_prompt	6	n/a	n/a
39.6775	0.81	79355	handwriting_prompt	s	n/a	n/a
40.489	0.8355	80978	handwriting_prompt	h	n/a	n/a
41.3245	0.846	82649	handwriting_prompt	t	n/a	n/a
42.171	0.8585	84342	handwriting_prompt	←	n/a	n/a
43.0295	0.7875	86059	handwriting_prompt	.	n/a	n/a
43.8175	0.9155	87635	handwriting_prompt	g	n/a	n/a
44.733	0.682	89466	handwriting_prompt	→	n/a	n/a
45.415	0.7485	90830	handwriting_prompt	l	n/a	n/a
46.164	0.788	92328	handwriting_prompt	o	n/a	n/a
46.953	0.837	93906	handwriting_prompt	x	n/a	n/a
47.79	0.847	95580	handwriting_prompt	n	n/a	n/a
48.6395	0.843	97279	handwriting_prompt	b	n/a	n/a
49.483	0.938	98966	handwriting_prompt	w	n/a	n/a
50.4215	0.866	100843	handwriting_prompt	k	n/a	n/a
51.2885	0.851	102577	handwriting_prompt	1	n/a	n/a
52.14	0.7745	104280	handwriting_prompt	v	n/a	n/a
52.915	0.882	105830	handwriting_prompt	5	n/a	n/a
53.7985	11.555	107597	stage_start	n/a	words	seated-on-surface
53.7995	2.405	107599	handwriting_prompt	why're	n/a	n/a
56.205	1.5725	112410	handwriting_prompt	jet	n/a	n/a
57.7775	2.4385	115555	handwriting_prompt	expect	n/a	n/a
60.216	1.6895	120432	handwriting_prompt	york	n/a	n/a
61.9055	2.192	123811	handwriting_prompt	levels	n/a	n/a
64.0975	1.2595	128195	handwriting_prompt	of	n/a	n/a
65.357	3.314	130714	handwriting_prompt	lug←←←'tis	n/a	n/a
65.357	18.738	130714	stage_start	n/a	words_with_backspace	seated-on-surface
68.671	4.092	137342	handwriting_prompt	pw←←opened	n/a	n/a
72.763	3.073	145526	handwriting_prompt	sixti←h	n/a	n/a
75.836	1.8465	151672	handwriting_prompt	o←of	n/a	n/a
77.6855	2.874	155371	handwriting_prompt	kno←←←w	n/a	n/a
80.5605	3.5355	161121	handwriting_prompt	sopr←←←←be	n/a	n/a
84.096	28.4295	168192	stage_start	n/a	words	seated-on-surface
84.0965	4.54	168193	handwriting_prompt	not that i know	n/a	n/a
88.637	5.5695	177274	handwriting_prompt	see you soon	n/a	n/a
94.207	4.0095	188414	handwriting_prompt	i never did	n/a	n/a
98.217	2.207	196434	handwriting_prompt	love it	n/a	n/a
100.4245	4.6025	200849	handwriting_prompt	ok that's fine	n/a	n/a
105.0275	4.1415	210055	handwriting_prompt	i have no idea	n/a	n/a
109.1705	3.3555	218341	handwriting_prompt	not at all	n/a	n/a
