onset	duration	sample	value	prompt_text	stage_name	posture
91.9955	5.128	183991	stage_start	n/a	n/a	Metadata
121.5125	39.322	243025	stage_start	n/a	pinch_release	handwriting
148.0115	31.3235	296023	handwriting_prompt	→	n/a	n/a
168.015	57.1855	336030	stage_start	n/a	characters	seated-on-surface
179.343	2.1645	358686	handwriting_prompt	!	n/a	n/a
181.511	1.8485	363022	handwriting_prompt	r	n/a	n/a
183.3675	1.5005	366735	handwriting_prompt	z	n/a	n/a
184.8725	1.254	369745	handwriting_prompt	l	n/a	n/a
186.1305	1.384	372261	handwriting_prompt	←	n/a	n/a
187.5195	1.348	375039	handwriting_prompt	s	n/a	n/a
188.8715	1.5085	377743	handwriting_prompt	x	n/a	n/a
190.3885	1.3785	380777	handwriting_prompt	v	n/a	n/a
191.772	1.6285	383544	handwriting_prompt	y	n/a	n/a
193.41	1.575	386820	handwriting_prompt	e	n/a	n/a
194.997	1.5555	389994	handwriting_prompt	'	n/a	n/a
196.556	1.453	393112	handwriting_prompt	c	n/a	n/a
198.013	1.501	396026	handwriting_prompt	t	n/a	n/a
199.518	1.4295	399036	handwriting_prompt	w	n/a	n/a
200.9475	1.237	401895	handwriting_prompt	u	n/a	n/a
202.19	1.386	404380	handwriting_prompt	b	n/a	n/a
203.5815	1.342	407163	handwriting_prompt	?	n/a	n/a
204.9275	1.289	409855	handwriting_prompt	n	n/a	n/a
206.233	1.2945	412466	handwriting_prompt	p	n/a	n/a
207.5395	1.529	415079	handwriting_prompt	m	n/a	n/a
209.0695	1.3695	418139	handwriting_prompt	a	n/a	n/a
210.4435	1.0155	420887	handwriting_prompt	.	n/a	n/a
211.4595	1.17	422919	handwriting_prompt	o	n/a	n/a
212.638	1.316	425276	handwriting_prompt	i	n/a	n/a
213.9585	1.504	427917	handwriting_prompt	q	n/a	n/a
215.4665	1.029	430933	handwriting_prompt	,	n/a	n/a
216.5035	1.4655	433007	handwriting_prompt	k	n/a	n/a
217.9725	1.423	435945	handwriting_prompt	g	n/a	n/a
219.3975	1.4585	438795	handwriting_prompt	j	n/a	n/a
220.8595	1.502	441719	handwriting_prompt	d	n/a	n/a
222.376	1.4945	444752	handwriting_prompt	f	n/a	n/a
223.8765	1.326	447753	handwriting_prompt	h	n/a	n/a
225.2025	48.7535	450405	stage_start	n/a	words	seated-on-surface
225.2065	4.6595	450413	handwriting_prompt	they've	n/a	n/a
229.867	4.2215	459734	handwriting_prompt	square	n/a	n/a
234.0905	2.5505	468181	handwriting_prompt	joy.	n/a	n/a
236.645	4.74	473290	handwriting_prompt	luxury?	n/a	n/a
241.387	4.2705	482774	handwriting_prompt	what'd	n/a	n/a
245.658	4.159	491316	handwriting_prompt	kittens	n/a	n/a
249.821	4.353	499642	handwriting_prompt	firmly.	n/a	n/a
254.1845	4.1465	508369	handwriting_prompt	beadles	n/a	n/a
258.336	4.743	516672	handwriting_prompt	plaster!	n/a	n/a
263.084	3.196	526168	handwriting_prompt	night	n/a	n/a
266.295	3.127	532590	handwriting_prompt	place	n/a	n/a
269.423	4.535	538846	handwriting_prompt	haven't!	n/a	n/a
273.963	7.833	547926	handwriting_prompt	tarzan→was→	n/a	n/a
273.963	45.365	547926	stage_start	n/a	repeated_words	seated-on-surface
281.804	7.863	563608	handwriting_prompt	complex budget.	n/a	n/a
289.675	8.8	579350	handwriting_prompt	you've attacked←	n/a	n/a
298.4755	5.093	596951	handwriting_prompt	discretion	n/a	n/a
303.5685	5.2705	607137	handwriting_prompt	lionhearts	n/a	n/a
308.844	4.042	617688	handwriting_prompt	mixture,	n/a	n/a
312.8865	3.322	625773	handwriting_prompt	quite?	n/a	n/a
316.2165	3.115	632433	handwriting_prompt	jeff!	n/a	n/a
319.3315	35.4705	638663	stage_start	n/a	phrases	seated-on-surface
319.3365	3.5175	638673	handwriting_prompt	it is a parable	n/a	n/a
322.8585	7.2815	645717	handwriting_prompt	about a fig tree	n/a	n/a
330.149	11.316	660298	handwriting_prompt	which does not produce🤏	n/a	n/a
341.465	13.341	682930	handwriting_prompt	fruit, unlike the parable🤏	n/a	n/a
354.806	62.5165	709612	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
354.811	18.613	709622	handwriting_prompt	some→ major→ political→ organizations→	n/a	n/a
373.4285	15.9645	746857	handwriting_prompt	have→ made→ statements→ that→	n/a	n/a
389.397	12.205	778794	handwriting_prompt	promote→ human→ rights.🤏	n/a	n/a
401.608	15.718	803216	handwriting_prompt	later→ popes→ started→ projects🤏	n/a	n/a
428.04	4.0695	856080	handwriting_prompt	o	n/a	n/a
428.04	48.569	856080	stage_start	n/a	characters	seated-on-leg
432.114	1.536	864228	handwriting_prompt	c	n/a	n/a
433.658	1.4	867316	handwriting_prompt	h	n/a	n/a
435.0715	1.2905	870143	handwriting_prompt	→	n/a	n/a
436.371	1.437	872742	handwriting_prompt	q	n/a	n/a
437.8125	1.331	875625	handwriting_prompt	i	n/a	n/a
439.149	1.31	878298	handwriting_prompt	p	n/a	n/a
440.464	1.492	880928	handwriting_prompt	k	n/a	n/a
441.961	2.219	883922	handwriting_prompt	z	n/a	n/a
444.185	1.346	888370	handwriting_prompt	w	n/a	n/a
445.539	1.111	891078	handwriting_prompt	,	n/a	n/a
446.655	1.126	893310	handwriting_prompt	.	n/a	n/a
447.781	1.479	895562	handwriting_prompt	u	n/a	n/a
449.264	1.4165	898528	handwriting_prompt	x	n/a	n/a
450.6845	1.3945	901369	handwriting_prompt	y	n/a	n/a
452.084	1.2205	904168	handwriting_prompt	!	n/a	n/a
453.3145	1.4435	906629	handwriting_prompt	g	n/a	n/a
454.762	1.278	909524	handwriting_prompt	s	n/a	n/a
456.041	1.479	912082	handwriting_prompt	b	n/a	n/a
457.52	1.545	915040	handwriting_prompt	r	n/a	n/a
459.0685	1.441	918137	handwriting_prompt	d	n/a	n/a
460.5195	1.1105	921039	handwriting_prompt	'	n/a	n/a
461.6385	1.322	923277	handwriting_prompt	j	n/a	n/a
462.9605	1.479	925921	handwriting_prompt	m	n/a	n/a
464.4435	1.369	928887	handwriting_prompt	t	n/a	n/a
465.816	1.406	931632	handwriting_prompt	a	n/a	n/a
467.2225	1.1445	934445	handwriting_prompt	l	n/a	n/a
468.3705	1.4585	936741	handwriting_prompt	f	n/a	n/a
469.8355	1.382	939671	handwriting_prompt	n	n/a	n/a
471.2295	1.317	942459	handwriting_prompt	?	n/a	n/a
472.5515	1.5105	945103	handwriting_prompt	e	n/a	n/a
474.072	1.255	948144	handwriting_prompt	v	n/a	n/a
475.328	1.284	950656	handwriting_prompt	←	n/a	n/a
476.612	37.735	953224	stage_start	n/a	words	seated-on-leg
476.616	3.123	953232	handwriting_prompt	who's	n/a	n/a
479.742	3.4515	959484	handwriting_prompt	quiet	n/a	n/a
483.1975	2.762	966395	handwriting_prompt	jack	n/a	n/a
485.9645	3.266	971929	handwriting_prompt	exist	n/a	n/a
489.232	4.0045	978464	handwriting_prompt	utilize!	n/a	n/a
493.2405	2.627	986481	handwriting_prompt	have	n/a	n/a
495.871	2.407	991742	handwriting_prompt	for	n/a	n/a
498.288	2.921	996576	handwriting_prompt	say→	n/a	n/a
501.2215	4.485	1002443	handwriting_prompt	balance!	n/a	n/a
505.716	2.8005	1011432	handwriting_prompt	same	n/a	n/a
508.521	2.977	1017042	handwriting_prompt	chip.	n/a	n/a
511.503	2.845	1023006	handwriting_prompt	good	n/a	n/a
514.349	45.2495	1028698	stage_start	n/a	repeated_words	seated-on-leg
514.352	8.1845	1028704	handwriting_prompt	you've attacked←	n/a	n/a
522.5405	8.034	1045081	handwriting_prompt	complex budget.	n/a	n/a
530.5785	3.4005	1061157	handwriting_prompt	jeff!	n/a	n/a
533.983	3.8305	1067966	handwriting_prompt	quite?	n/a	n/a
537.814	7.019	1075628	handwriting_prompt	tarzan→was→	n/a	n/a
544.8375	5.589	1089675	handwriting_prompt	lionhearts	n/a	n/a
550.4375	4.762	1100875	handwriting_prompt	discretion	n/a	n/a
555.2035	4.402	1110407	handwriting_prompt	mixture,	n/a	n/a
559.605	39.652	1119210	stage_start	n/a	phrases	seated-on-leg
559.606	8.149	1119212	handwriting_prompt	the flowing out of	n/a	n/a
567.7585	11.2835	1135517	handwriting_prompt	the gas from supernovae	n/a	n/a
579.0495	10.0835	1158099	handwriting_prompt	and the stellar wind🤏	n/a	n/a
589.1425	10.1195	1178285	handwriting_prompt	of large stars play🤏	n/a	n/a
599.274	45.356	1198548	stage_start	n/a	phrases_with_space_gesture	seated-on-leg
599.275	10.748	1198550	handwriting_prompt	the→ matter→ is→ made→	n/a	n/a
610.0435	6.751	1220087	handwriting_prompt	worse→ because→ men→ often→	n/a	n/a
616.798	10.749	1233596	handwriting_prompt	do→ not→ like→ talking🤏	n/a	n/a
627.5515	17.08	1255103	handwriting_prompt	about→ their→ personal→ problems🤏	n/a	n/a
649.8475	5.77	1299695	handwriting_prompt	r	n/a	n/a
649.8475	48.057	1299695	stage_start	n/a	characters	standing-on-leg
655.622	1.2145	1311244	handwriting_prompt	j	n/a	n/a
656.8405	1.7685	1313681	handwriting_prompt	m	n/a	n/a
658.619	1.581	1317238	handwriting_prompt	h	n/a	n/a
660.209	1.038	1320418	handwriting_prompt	l	n/a	n/a
661.251	1.318	1322502	handwriting_prompt	t	n/a	n/a
662.5695	1.2265	1325139	handwriting_prompt	i	n/a	n/a
663.801	1.1465	1327602	handwriting_prompt	←	n/a	n/a
664.9475	1.3245	1329895	handwriting_prompt	u	n/a	n/a
666.272	1.3665	1332544	handwriting_prompt	o	n/a	n/a
667.6425	1.3825	1335285	handwriting_prompt	a	n/a	n/a
669.025	1.304	1338050	handwriting_prompt	?	n/a	n/a
670.333	1.401	1340666	handwriting_prompt	p	n/a	n/a
671.75	1.3605	1343500	handwriting_prompt	q	n/a	n/a
673.1145	1.4805	1346229	handwriting_prompt	f	n/a	n/a
674.5955	0.2435	1349191	handwriting_prompt	d	n/a	n/a
674.839	1.225	1349678	handwriting_prompt	→	n/a	n/a
676.069	1.613	1352138	handwriting_prompt	c	n/a	n/a
677.691	1.187	1355382	handwriting_prompt	s	n/a	n/a
678.882	1.459	1357764	handwriting_prompt	k	n/a	n/a
680.3415	1.4905	1360683	handwriting_prompt	g	n/a	n/a
681.837	1.4285	1363674	handwriting_prompt	w	n/a	n/a
683.2695	1.084	1366539	handwriting_prompt	,	n/a	n/a
684.357	1.929	1368714	handwriting_prompt	'	n/a	n/a
686.294	1.342	1372588	handwriting_prompt	b	n/a	n/a
687.6545	1.243	1375309	handwriting_prompt	!	n/a	n/a
688.9055	1.0715	1377811	handwriting_prompt	.	n/a	n/a
689.981	1.324	1379962	handwriting_prompt	e	n/a	n/a
691.314	1.3105	1382628	handwriting_prompt	n	n/a	n/a
692.629	1.241	1385258	handwriting_prompt	v	n/a	n/a
693.875	1.308	1387750	handwriting_prompt	z	n/a	n/a
695.1835	1.354	1390367	handwriting_prompt	x	n/a	n/a
696.538	1.368	1393076	handwriting_prompt	y	n/a	n/a
697.906	42.759	1395812	stage_start	n/a	words	standing-on-leg
697.911	3.3885	1395822	handwriting_prompt	who'd	n/a	n/a
701.3045	4.576	1402609	handwriting_prompt	quality!	n/a	n/a
705.8845	2.869	1411769	handwriting_prompt	jews,	n/a	n/a
708.7585	2.7595	1417517	handwriting_prompt	axon	n/a	n/a
711.522	3.611	1423044	handwriting_prompt	seized	n/a	n/a
715.1375	5.2435	1430275	handwriting_prompt	unknown!	n/a	n/a
720.386	3.5085	1440772	handwriting_prompt	living←	n/a	n/a
723.8945	1.7955	1447789	handwriting_prompt	of	n/a	n/a
725.6975	3.515	1451395	handwriting_prompt	blend→	n/a	n/a
