onset	duration	sample	value	prompt_text	stage_name	posture
1.009	18.286	2018	handwriting_prompt	p	n/a	n/a
12.6795	62.9815	25359	stage_start	n/a	characters_with_digits	seated-on-surface
19.295	1.6775	38590	handwriting_prompt	'	n/a	n/a
20.973	1.211	41946	handwriting_prompt	h	n/a	n/a
22.186	1.2105	44372	handwriting_prompt	w	n/a	n/a
23.397	1.31	46794	handwriting_prompt	0	n/a	n/a
24.7135	1.136	49427	handwriting_prompt	y	n/a	n/a
25.85	1.14	51700	handwriting_prompt	n	n/a	n/a
26.99	1.9085	53980	handwriting_prompt	8	n/a	n/a
28.899	1.409	57798	handwriting_prompt	4	n/a	n/a
30.3085	1.6775	60617	handwriting_prompt	←	n/a	n/a
31.9865	1.4405	63973	handwriting_prompt	o	n/a	n/a
33.428	1.603	66856	handwriting_prompt	s	n/a	n/a
35.031	1.3895	70062	handwriting_prompt	6	n/a	n/a
36.4205	1.129	72841	handwriting_prompt	u	n/a	n/a
37.5525	1.481	75105	handwriting_prompt	v	n/a	n/a
39.034	1.894	78068	handwriting_prompt	t	n/a	n/a
40.928	1.809	81856	handwriting_prompt	d	n/a	n/a
42.7375	1.183	85475	handwriting_prompt	.	n/a	n/a
43.9205	1.069	87841	handwriting_prompt	,	n/a	n/a
44.9895	1.4775	89979	handwriting_prompt	7	n/a	n/a
46.4675	0.989	92935	handwriting_prompt	3	n/a	n/a
47.457	1.2495	94914	handwriting_prompt	g	n/a	n/a
48.707	1.226	97414	handwriting_prompt	q	n/a	n/a
49.934	1.0285	99868	handwriting_prompt	c	n/a	n/a
50.9625	1.378	101925	handwriting_prompt	j	n/a	n/a
52.341	1.2455	104682	handwriting_prompt	2	n/a	n/a
53.587	1.286	107174	handwriting_prompt	9	n/a	n/a
54.873	1.218	109746	handwriting_prompt	x	n/a	n/a
56.092	1.3145	112184	handwriting_prompt	?	n/a	n/a
57.407	2.057	114814	handwriting_prompt	f	n/a	n/a
59.4645	1.109	118929	handwriting_prompt	b	n/a	n/a
60.574	1.1995	121148	handwriting_prompt	5	n/a	n/a
61.774	1.0565	123548	handwriting_prompt	→	n/a	n/a
62.831	1.208	125662	handwriting_prompt	a	n/a	n/a
64.0395	1.3435	128079	handwriting_prompt	m	n/a	n/a
65.385	1.297	130770	handwriting_prompt	k	n/a	n/a
66.682	0.9935	133364	handwriting_prompt	z	n/a	n/a
67.676	1.008	135352	handwriting_prompt	1	n/a	n/a
68.6845	1.546	137369	handwriting_prompt	i	n/a	n/a
70.2335	1.122	140467	handwriting_prompt	l	n/a	n/a
71.356	2.208	142712	handwriting_prompt	e	n/a	n/a
73.5675	1.046	147135	handwriting_prompt	!	n/a	n/a
74.6145	1.047	149229	handwriting_prompt	r	n/a	n/a
75.662	18.062	151324	stage_start	n/a	words	seated-on-surface
75.663	2.605	151326	handwriting_prompt	ain't	n/a	n/a
78.2685	3.195	156537	handwriting_prompt	jazz	n/a	n/a
81.4635	3.7435	162927	handwriting_prompt	opaque	n/a	n/a
85.2075	3.1515	170415	handwriting_prompt	fixed	n/a	n/a
88.3595	2.767	176719	handwriting_prompt	while	n/a	n/a
91.128	2.5975	182256	handwriting_prompt	york	n/a	n/a
93.726	6.6135	187452	handwriting_prompt	karls←←←←←from	n/a	n/a
93.726	34.1305	187452	stage_start	n/a	words_with_backspace	seated-on-surface
100.341	3.3665	200682	handwriting_prompt	wo←uld	n/a	n/a
103.71	3.429	207420	handwriting_prompt	m←ake	n/a	n/a
