onset	duration	sample	value	prompt_text	stage_name	posture
1.013	16.6945	2026	handwriting_prompt	b	n/a	n/a
14.4175	53.8345	28835	stage_start	n/a	characters_with_digits	seated-on-surface
17.708	1.5095	35416	handwriting_prompt	3	n/a	n/a
19.218	1.5915	38436	handwriting_prompt	?	n/a	n/a
20.81	1.3045	41620	handwriting_prompt	2	n/a	n/a
22.115	1.149	44230	handwriting_prompt	8	n/a	n/a
23.2645	1.135	46529	handwriting_prompt	'	n/a	n/a
24.3995	1.3925	48799	handwriting_prompt	j	n/a	n/a
25.793	1.4055	51586	handwriting_prompt	4	n/a	n/a
27.199	1.2755	54398	handwriting_prompt	f	n/a	n/a
28.4795	1.0035	56959	handwriting_prompt	z	n/a	n/a
29.484	3.4335	58968	handwriting_prompt	g	n/a	n/a
32.92	1.7845	65840	handwriting_prompt	q	n/a	n/a
34.705	1.1335	69410	handwriting_prompt	0	n/a	n/a
35.84	0.95	71680	handwriting_prompt	l	n/a	n/a
36.792	1.136	73584	handwriting_prompt	9	n/a	n/a
37.9285	1.271	75857	handwriting_prompt	n	n/a	n/a
39.2	1.2195	78400	handwriting_prompt	,	n/a	n/a
40.421	1.2215	80842	handwriting_prompt	d	n/a	n/a
41.6435	1.3245	83287	handwriting_prompt	k	n/a	n/a
42.97	1.304	85940	handwriting_prompt	e	n/a	n/a
44.274	1.299	88548	handwriting_prompt	y	n/a	n/a
45.573	1.051	91146	handwriting_prompt	1	n/a	n/a
46.6245	0.9085	93249	handwriting_prompt	v	n/a	n/a
47.535	1.0435	95070	handwriting_prompt	x	n/a	n/a
48.5785	1.0565	97157	handwriting_prompt	u	n/a	n/a
49.635	1.061	99270	handwriting_prompt	!	n/a	n/a
50.6965	1.057	101393	handwriting_prompt	r	n/a	n/a
51.754	1.1965	103508	handwriting_prompt	5	n/a	n/a
52.9505	0.8615	105901	handwriting_prompt	c	n/a	n/a
53.8125	0.954	107625	handwriting_prompt	i	n/a	n/a
54.767	0.935	109534	handwriting_prompt	.	n/a	n/a
55.7025	0.9925	111405	handwriting_prompt	6	n/a	n/a
56.6955	1.076	113391	handwriting_prompt	p	n/a	n/a
57.7725	0.943	115545	handwriting_prompt	→	n/a	n/a
58.716	0.8325	117432	handwriting_prompt	s	n/a	n/a
59.549	1.1195	119098	handwriting_prompt	a	n/a	n/a
60.687	0.9055	121374	handwriting_prompt	h	n/a	n/a
61.593	1.0515	123186	handwriting_prompt	7	n/a	n/a
