onset	duration	sample	value	prompt_text	stage_name	posture
5.611	24.1815	11222	handwriting_prompt	'	n/a	n/a
25.609	64.842	51218	stage_start	n/a	characters_with_digits	seated-on-surface
29.7935	1.558	59587	handwriting_prompt	f	n/a	n/a
31.3515	1.355	62703	handwriting_prompt	o	n/a	n/a
32.707	1.2715	65414	handwriting_prompt	h	n/a	n/a
33.9785	1.3575	67957	handwriting_prompt	k	n/a	n/a
35.338	1.4825	70676	handwriting_prompt	9	n/a	n/a
36.821	1.286	73642	handwriting_prompt	!	n/a	n/a
38.108	1.218	76216	handwriting_prompt	3	n/a	n/a
39.3265	1.158	78653	handwriting_prompt	,	n/a	n/a
40.4855	1.377	80971	handwriting_prompt	←	n/a	n/a
41.8625	1.327	83725	handwriting_prompt	.	n/a	n/a
43.1905	1.7515	86381	handwriting_prompt	8	n/a	n/a
44.9425	1.252	89885	handwriting_prompt	6	n/a	n/a
46.1965	1.1945	92393	handwriting_prompt	x	n/a	n/a
47.3915	1.3645	94783	handwriting_prompt	t	n/a	n/a
48.7565	1.2675	97513	handwriting_prompt	c	n/a	n/a
50.0245	1.38	100049	handwriting_prompt	s	n/a	n/a
51.4045	1.2975	102809	handwriting_prompt	0	n/a	n/a
52.7025	1.4005	105405	handwriting_prompt	j	n/a	n/a
54.1035	1.921	108207	handwriting_prompt	4	n/a	n/a
56.0255	1.1635	112051	handwriting_prompt	l	n/a	n/a
57.189	1.321	114378	handwriting_prompt	a	n/a	n/a
58.512	1.4295	117024	handwriting_prompt	d	n/a	n/a
59.9415	1.409	119883	handwriting_prompt	b	n/a	n/a
61.3505	1.5645	122701	handwriting_prompt	p	n/a	n/a
62.915	1.27	125830	handwriting_prompt	g	n/a	n/a
64.2145	1.3225	128429	handwriting_prompt	e	n/a	n/a
65.54	1.5685	131080	handwriting_prompt	5	n/a	n/a
67.1085	1.3135	134217	handwriting_prompt	q	n/a	n/a
68.4225	1.805	136845	handwriting_prompt	y	n/a	n/a
70.228	1.394	140456	handwriting_prompt	→	n/a	n/a
71.6225	1.3575	143245	handwriting_prompt	r	n/a	n/a
