onset	duration	sample	value	prompt_text	stage_name	posture
1.009	11.1225	2018	handwriting_prompt	q	n/a	n/a
9.5005	56.5225	19001	stage_start	n/a	characters_with_digits	seated-on-surface
12.132	1.3295	24264	handwriting_prompt	s	n/a	n/a
13.462	1.0905	26924	handwriting_prompt	u	n/a	n/a
14.5525	1.188	29105	handwriting_prompt	a	n/a	n/a
15.7405	1.016	31481	handwriting_prompt	r	n/a	n/a
16.758	3.9265	33516	handwriting_prompt	b	n/a	n/a
20.685	0.958	41370	handwriting_prompt	l	n/a	n/a
21.6445	0.987	43289	handwriting_prompt	2	n/a	n/a
22.6315	1.261	45263	handwriting_prompt	z	n/a	n/a
23.8925	1.0215	47785	handwriting_prompt	,	n/a	n/a
24.914	1.2505	49828	handwriting_prompt	y	n/a	n/a
26.167	1.267	52334	handwriting_prompt	←	n/a	n/a
27.4585	1.2945	54917	handwriting_prompt	j	n/a	n/a
28.753	1.3345	57506	handwriting_prompt	4	n/a	n/a
30.0895	1.323	60179	handwriting_prompt	6	n/a	n/a
31.413	1.415	62826	handwriting_prompt	!	n/a	n/a
32.8325	1.1425	65665	handwriting_prompt	7	n/a	n/a
33.9755	1.2155	67951	handwriting_prompt	.	n/a	n/a
35.1915	1.518	70383	handwriting_prompt	d	n/a	n/a
36.712	1.3285	73424	handwriting_prompt	k	n/a	n/a
38.041	0.984	76082	handwriting_prompt	1	n/a	n/a
39.0285	1.1725	78057	handwriting_prompt	9	n/a	n/a
40.201	1.127	80402	handwriting_prompt	e	n/a	n/a
41.3295	1.0485	82659	handwriting_prompt	c	n/a	n/a
42.3785	1.25	84757	handwriting_prompt	x	n/a	n/a
43.63	1.144	87260	handwriting_prompt	3	n/a	n/a
44.7745	1.4315	89549	handwriting_prompt	m	n/a	n/a
46.209	1.1965	92418	handwriting_prompt	i	n/a	n/a
47.4055	1.352	94811	handwriting_prompt	f	n/a	n/a
48.759	1.2325	97518	handwriting_prompt	w	n/a	n/a
49.992	1.295	99984	handwriting_prompt	→	n/a	n/a
51.287	1.3765	102574	handwriting_prompt	'	n/a	n/a
52.6635	1.3015	105327	handwriting_prompt	h	n/a	n/a
53.965	1.4315	107930	handwriting_prompt	t	n/a	n/a
55.397	1.0565	110794	handwriting_prompt	o	n/a	n/a
56.4545	1.2325	112909	handwriting_prompt	n	n/a	n/a
57.6875	1.1765	115375	handwriting_prompt	?	n/a	n/a
58.865	0.987	117730	handwriting_prompt	0	n/a	n/a
59.8525	1.2115	119705	handwriting_prompt	g	n/a	n/a
61.064	1.244	122128	handwriting_prompt	p	n/a	n/a
62.3095	0.9945	124619	handwriting_prompt	v	n/a	n/a
63.304	1.279	126608	handwriting_prompt	8	n/a	n/a
64.584	1.4405	129168	handwriting_prompt	5	n/a	n/a
66.0245	4.403	132049	handwriting_prompt	doesn't	n/a	n/a
66.0245	22.8075	132049	stage_start	n/a	words	seated-on-surface
70.433	3.9305	140866	handwriting_prompt	jungle	n/a	n/a
74.3635	3.5375	148727	handwriting_prompt	quite	n/a	n/a
77.901	2.9835	155802	handwriting_prompt	next	n/a	n/a
80.885	4.7175	161770	handwriting_prompt	what're	n/a	n/a
85.603	3.2295	171206	handwriting_prompt	key	n/a	n/a
88.833	11.476	177666	handwriting_prompt	oveperag←←←←←r	n/a	n/a
88.833	48.204	177666	stage_start	n/a	words_with_backspace	seated-on-surface
100.3095	7.171	200619	handwriting_prompt	←←←←←axon	n/a	n/a
107.481	6.747	214962	handwriting_prompt	obh←←←who	n/a	n/a
114.228	5.0675	228456	handwriting_prompt	←←←←of	n/a	n/a
119.2955	6.54	238591	handwriting_prompt	thouf←ght	n/a	n/a
125.8355	11.2035	251671	handwriting_prompt	therturis←←←←←e's	n/a	n/a
137.0385	50.3035	274077	stage_start	n/a	words	seated-on-surface
