onset	duration	sample	value	prompt_text	stage_name	posture
10.849	23.7095	21698	handwriting_prompt	j	n/a	n/a
30.8345	56.554	61669	stage_start	n/a	characters_with_digits	standing-on-leg
34.56	1.2975	69120	handwriting_prompt	d	n/a	n/a
35.8575	1.083	71715	handwriting_prompt	z	n/a	n/a
36.942	1.2785	73884	handwriting_prompt	m	n/a	n/a
38.2205	1.732	76441	handwriting_prompt	←	n/a	n/a
39.954	1.5195	79908	handwriting_prompt	q	n/a	n/a
41.4755	1.778	82951	handwriting_prompt	8	n/a	n/a
43.257	1.149	86514	handwriting_prompt	'	n/a	n/a
44.4065	1.4415	88813	handwriting_prompt	y	n/a	n/a
45.848	1.264	91696	handwriting_prompt	o	n/a	n/a
47.112	1.236	94224	handwriting_prompt	x	n/a	n/a
48.3505	1.149	96701	handwriting_prompt	n	n/a	n/a
49.501	1.1175	99002	handwriting_prompt	r	n/a	n/a
50.6185	1.2525	101237	handwriting_prompt	!	n/a	n/a
51.874	1.066	103748	handwriting_prompt	0	n/a	n/a
52.941	1.321	105882	handwriting_prompt	e	n/a	n/a
54.264	1.222	108528	handwriting_prompt	i	n/a	n/a
55.4895	0.9905	110979	handwriting_prompt	1	n/a	n/a
56.481	1.245	112962	handwriting_prompt	6	n/a	n/a
57.727	1.178	115454	handwriting_prompt	u	n/a	n/a
58.9055	1.313	117811	handwriting_prompt	k	n/a	n/a
60.2195	1.092	120439	handwriting_prompt	.	n/a	n/a
61.313	1.2895	122626	handwriting_prompt	p	n/a	n/a
62.606	1.2385	125212	handwriting_prompt	w	n/a	n/a
63.848	1.1695	127696	handwriting_prompt	t	n/a	n/a
65.018	1.172	130036	handwriting_prompt	,	n/a	n/a
66.191	1.1915	132382	handwriting_prompt	s	n/a	n/a
67.383	1.044	134766	handwriting_prompt	l	n/a	n/a
68.429	1.1945	136858	handwriting_prompt	2	n/a	n/a
69.6245	1.2815	139249	handwriting_prompt	a	n/a	n/a
70.907	1.2635	141814	handwriting_prompt	9	n/a	n/a
72.172	1.1965	144344	handwriting_prompt	5	n/a	n/a
73.3695	1.171	146739	handwriting_prompt	h	n/a	n/a
74.5425	1.181	149085	handwriting_prompt	v	n/a	n/a
75.7245	1.2835	151449	handwriting_prompt	3	n/a	n/a
77.01	1.3545	154020	handwriting_prompt	4	n/a	n/a
78.3645	1.313	156729	handwriting_prompt	b	n/a	n/a
79.682	1.833	159364	handwriting_prompt	c	n/a	n/a
81.5165	1.1765	163033	handwriting_prompt	g	n/a	n/a
82.696	1.258	165392	handwriting_prompt	f	n/a	n/a
83.955	1.2685	167910	handwriting_prompt	?	n/a	n/a
85.2235	1.0065	170447	handwriting_prompt	7	n/a	n/a
86.23	1.159	172460	handwriting_prompt	→	n/a	n/a
87.39	25.1775	174780	stage_start	n/a	words	standing-on-leg
87.3905	4.215	174781	handwriting_prompt	when's	n/a	n/a
91.607	5.0645	183214	handwriting_prompt	justice🤏	n/a	n/a
96.6745	4.483	193349	handwriting_prompt	quiet	n/a	n/a
101.1645	4.056	202329	handwriting_prompt	mixed🤏	n/a	n/a
105.222	3.139	210444	handwriting_prompt	like	n/a	n/a
108.3635	4.205	216727	handwriting_prompt	remove	n/a	n/a
112.5695	7.09	225139	handwriting_prompt	fy←←ne'er→	n/a	n/a
112.5695	33.2435	225139	stage_start	n/a	words_with_backspace	standing-on-leg
119.661	5.8935	239322	handwriting_prompt	majow←←or	n/a	n/a
125.556	6.4335	251112	handwriting_prompt	requiree←	n/a	n/a
131.99	7.3795	263980	handwriting_prompt	conmio←←←text	n/a	n/a
139.3705	0.002	278741	handwriting_prompt	toxs←←wn	n/a	n/a
139.374	6.4395	278748	handwriting_prompt	yoorico←←ck	n/a	n/a
145.8155	11.369	291631	handwriting_prompt	what are you doing	n/a	n/a
145.816	49.2665	291632	stage_start	n/a	words	standing-on-leg
157.189	2.3515	314378	handwriting_prompt	ugh	n/a	n/a
159.5415	5.0165	319083	handwriting_prompt	we're here	n/a	n/a
164.5595	11.24	329119	handwriting_prompt	alright. enjoy the rest	n/a	n/a
175.8005	5.235	351601	handwriting_prompt	that's cool	n/a	n/a
181.037	8.681	362074	handwriting_prompt	how are you doing?	n/a	n/a
189.7185	2.8995	379437	handwriting_prompt	that	n/a	n/a
192.619	2.464	385238	handwriting_prompt	otw	n/a	n/a
195.084	1.794	390168	stage_start	n/a	two_digit_numbers	standing-on-leg
195.085	1.794	390170	handwriting_prompt	46	n/a	n/a
196.8795	2.3045	393759	stage_start	n/a	three_digit_numbers	standing-on-leg
