onset	duration	sample	value	prompt_text	stage_name	posture
13.3845	25.052	26769	handwriting_prompt	z	n/a	n/a
33.383	116.4345	66766	stage_start	n/a	characters_with_digits	standing-on-leg
38.438	3.368	76876	handwriting_prompt	3	n/a	n/a
41.8085	3.297	83617	handwriting_prompt	n	n/a	n/a
45.108	2.7685	90216	handwriting_prompt	u	n/a	n/a
47.878	2.658	95756	handwriting_prompt	r	n/a	n/a
50.5365	2.154	101073	handwriting_prompt	.	n/a	n/a
52.6925	2.9215	105385	handwriting_prompt	k	n/a	n/a
55.6155	2.425	111231	handwriting_prompt	j	n/a	n/a
58.0435	2.4785	116087	handwriting_prompt	2	n/a	n/a
60.5225	1.911	121045	handwriting_prompt	→	n/a	n/a
62.4345	3.181	124869	handwriting_prompt	5	n/a	n/a
65.6175	3.122	131235	handwriting_prompt	f	n/a	n/a
68.741	2.7735	137482	handwriting_prompt	a	n/a	n/a
71.516	2.8975	143032	handwriting_prompt	8	n/a	n/a
74.415	2.527	148830	handwriting_prompt	t	n/a	n/a
76.944	2.5495	153888	handwriting_prompt	6	n/a	n/a
79.495	2.38	158990	handwriting_prompt	s	n/a	n/a
81.877	2.151	163754	handwriting_prompt	1	n/a	n/a
84.031	3.4005	168062	handwriting_prompt	m	n/a	n/a
87.434	2.435	174868	handwriting_prompt	v	n/a	n/a
89.87	2.867	179740	handwriting_prompt	,	n/a	n/a
92.7385	2.664	185477	handwriting_prompt	7	n/a	n/a
95.403	2.5335	190806	handwriting_prompt	o	n/a	n/a
97.938	2.003	195876	handwriting_prompt	'	n/a	n/a
99.9415	2.394	199883	handwriting_prompt	9	n/a	n/a
102.3385	2.701	204677	handwriting_prompt	0	n/a	n/a
105.0415	2.7395	210083	handwriting_prompt	q	n/a	n/a
107.7825	2.651	215565	handwriting_prompt	y	n/a	n/a
110.435	3.344	220870	handwriting_prompt	c	n/a	n/a
113.7795	3.606	227559	handwriting_prompt	g	n/a	n/a
117.388	2.453	234776	handwriting_prompt	l	n/a	n/a
119.8425	2.501	239685	handwriting_prompt	x	n/a	n/a
122.3445	2.3285	244689	handwriting_prompt	i	n/a	n/a
124.674	2.3905	249348	handwriting_prompt	e	n/a	n/a
127.0715	2.8925	254143	handwriting_prompt	w	n/a	n/a
129.9655	2.9275	259931	handwriting_prompt	h	n/a	n/a
132.9135	2.4185	265827	handwriting_prompt	d	n/a	n/a
135.335	2.566	270670	handwriting_prompt	4	n/a	n/a
137.9025	2.5845	275805	handwriting_prompt	?	n/a	n/a
140.4885	1.882	280977	handwriting_prompt	←	n/a	n/a
142.372	2.5735	284744	handwriting_prompt	!	n/a	n/a
144.948	2.5415	289896	handwriting_prompt	b	n/a	n/a
147.4915	2.3275	294983	handwriting_prompt	p	n/a	n/a
149.82	6.3625	299640	handwriting_prompt	there's→	n/a	n/a
149.82	33.48	299640	stage_start	n/a	words	standing-on-leg
156.1845	4.057	312369	handwriting_prompt	jet←	n/a	n/a
160.244	6.8495	320488	handwriting_prompt	unique	n/a	n/a
167.095	5.716	334190	handwriting_prompt	except	n/a	n/a
172.811	5.2625	345622	handwriting_prompt	dazed,	n/a	n/a
178.075	5.226	356150	handwriting_prompt	between.	n/a	n/a
183.3025	49.2755	366605	stage_start	n/a	words_with_backspace	standing-on-leg
183.304	7.85	366608	handwriting_prompt	we'lluk←←?	n/a	n/a
191.159	9.887	382318	handwriting_prompt	jtsv←←←oseph	n/a	n/a
201.0485	8.9865	402097	handwriting_prompt	r←quickly!	n/a	n/a
210.0375	6.9945	420075	handwriting_prompt	malrauxl←,	n/a	n/a
217.0335	7.4295	434067	handwriting_prompt	zeal,bwo←←←	n/a	n/a
224.464	8.1145	448928	handwriting_prompt	advanhn←←ce	n/a	n/a
232.5795	46.985	465159	stage_start	n/a	words	standing-on-leg
232.5815	5.595	465163	handwriting_prompt	i forgot	n/a	n/a
238.1775	3.4675	476355	handwriting_prompt	ik	n/a	n/a
241.6465	9.3045	483293	handwriting_prompt	i thought as much.	n/a	n/a
250.9515	8.839	501903	handwriting_prompt	that's good to hear	n/a	n/a
259.792	4.079	519584	handwriting_prompt	noooo	n/a	n/a
263.872	4.1055	527744	handwriting_prompt	oh my	n/a	n/a
267.98	11.5855	535960	handwriting_prompt	sorry, are you still	n/a	n/a
279.5665	3.9285	559133	handwriting_prompt	16	n/a	n/a
