onset	duration	sample	value	prompt_text	stage_name	posture
1.009	21.209	2018	handwriting_prompt	q	n/a	n/a
18.6475	90.6525	37295	stage_start	n/a	characters_with_digits	seated-on-surface
22.2185	2.0195	44437	handwriting_prompt	9	n/a	n/a
24.238	2.4235	48476	handwriting_prompt	k	n/a	n/a
26.6615	2.3245	53323	handwriting_prompt	y	n/a	n/a
28.9865	2.6695	57973	handwriting_prompt	5	n/a	n/a
31.6565	5.4175	63313	handwriting_prompt	.	n/a	n/a
37.081	1.934	74162	handwriting_prompt	p	n/a	n/a
39.0155	2.315	78031	handwriting_prompt	x	n/a	n/a
41.331	1.926	82662	handwriting_prompt	0	n/a	n/a
43.2575	1.806	86515	handwriting_prompt	r	n/a	n/a
45.064	1.7935	90128	handwriting_prompt	c	n/a	n/a
46.8575	2.068	93715	handwriting_prompt	d	n/a	n/a
48.9305	2.0175	97861	handwriting_prompt	3	n/a	n/a
50.9495	4.021	101899	handwriting_prompt	?	n/a	n/a
54.971	2.1465	109942	handwriting_prompt	m	n/a	n/a
57.118	1.9045	114236	handwriting_prompt	z	n/a	n/a
59.023	1.7495	118046	handwriting_prompt	e	n/a	n/a
60.7735	1.9105	121547	handwriting_prompt	6	n/a	n/a
62.684	2.31	125368	handwriting_prompt	f	n/a	n/a
64.9945	1.9575	129989	handwriting_prompt	h	n/a	n/a
66.952	3.0925	133904	handwriting_prompt	'	n/a	n/a
70.045	1.9265	140090	handwriting_prompt	←	n/a	n/a
71.974	2.0335	143948	handwriting_prompt	t	n/a	n/a
74.008	2.8485	148016	handwriting_prompt	→	n/a	n/a
76.8585	1.895	153717	handwriting_prompt	2	n/a	n/a
78.757	2.2255	157514	handwriting_prompt	u	n/a	n/a
80.985	2.2285	161970	handwriting_prompt	l	n/a	n/a
83.2135	2.8635	166427	handwriting_prompt	j	n/a	n/a
86.0775	1.718	172155	handwriting_prompt	n	n/a	n/a
87.796	1.93	175592	handwriting_prompt	i	n/a	n/a
89.7295	1.824	179459	handwriting_prompt	a	n/a	n/a
91.554	1.5495	183108	handwriting_prompt	v	n/a	n/a
93.104	1.432	186208	handwriting_prompt	s	n/a	n/a
94.538	1.2545	189076	handwriting_prompt	7	n/a	n/a
95.7945	0.0335	191589	handwriting_prompt	8	n/a	n/a
95.831	2.418	191662	handwriting_prompt	,	n/a	n/a
98.268	1.397	196536	handwriting_prompt	b	n/a	n/a
99.6675	1.7565	199335	handwriting_prompt	1	n/a	n/a
101.4245	1.3825	202849	handwriting_prompt	4	n/a	n/a
102.808	1.4945	205616	handwriting_prompt	g	n/a	n/a
104.305	1.805	208610	handwriting_prompt	!	n/a	n/a
106.1105	1.5915	212221	handwriting_prompt	o	n/a	n/a
107.704	1.596	215408	handwriting_prompt	w	n/a	n/a
109.3005	20.34	218601	stage_start	n/a	words	seated-on-surface
109.301	4.396	218602	handwriting_prompt	there'd	n/a	n/a
113.698	3.417	227396	handwriting_prompt	john	n/a	n/a
117.118	3.236	234236	handwriting_prompt	quite	n/a	n/a
120.3545	3.1905	240709	handwriting_prompt	exceed	n/a	n/a
123.5455	3.2485	247091	handwriting_prompt	how'll	n/a	n/a
126.7945	2.8495	253589	handwriting_prompt	kind	n/a	n/a
129.6445	55.413	259289	stage_start	n/a	words_with_backspace	seated-on-surface
129.645	9.0025	259290	handwriting_prompt	homy←←←←must've	n/a	n/a
138.6495	10.137	277299	handwriting_prompt	vyank←←←←←major	n/a	n/a
148.789	6.847	297578	handwriting_prompt	←←←blocked	n/a	n/a
155.6365	4.8465	311273	handwriting_prompt	gn←←of	n/a	n/a
160.484	16.033	320968	handwriting_prompt	whoocid←←←←'ll	n/a	n/a
