onset	duration	sample	value	prompt_text	stage_name	posture
1.591	26.702	3182	handwriting_prompt	5	n/a	n/a
21.6285	66.3615	43257	stage_start	n/a	characters_with_digits	seated-on-surface
28.294	2.346	56588	handwriting_prompt	a	n/a	n/a
30.64	1.5135	61280	handwriting_prompt	j	n/a	n/a
32.154	1.388	64308	handwriting_prompt	q	n/a	n/a
33.542	1.207	67084	handwriting_prompt	y	n/a	n/a
34.7515	1.19	69503	handwriting_prompt	←	n/a	n/a
35.942	1.1575	71884	handwriting_prompt	→	n/a	n/a
37.0995	1.1335	74199	handwriting_prompt	.	n/a	n/a
38.2335	1.2845	76467	handwriting_prompt	c	n/a	n/a
39.518	1.2735	79036	handwriting_prompt	l	n/a	n/a
40.794	1.6155	81588	handwriting_prompt	o	n/a	n/a
42.4095	1.47	84819	handwriting_prompt	8	n/a	n/a
43.8825	1.6305	87765	handwriting_prompt	3	n/a	n/a
45.5165	1.543	91033	handwriting_prompt	z	n/a	n/a
47.06	1.4885	94120	handwriting_prompt	0	n/a	n/a
48.549	1.1775	97098	handwriting_prompt	x	n/a	n/a
49.729	1.164	99458	handwriting_prompt	7	n/a	n/a
50.8935	1.3055	101787	handwriting_prompt	h	n/a	n/a
52.1995	1.5785	104399	handwriting_prompt	4	n/a	n/a
53.7785	1.386	107557	handwriting_prompt	9	n/a	n/a
55.1645	1.401	110329	handwriting_prompt	w	n/a	n/a
56.5655	1.378	113131	handwriting_prompt	,	n/a	n/a
57.944	1.5845	115888	handwriting_prompt	k	n/a	n/a
59.529	1.4745	119058	handwriting_prompt	t	n/a	n/a
61.004	1.078	122008	handwriting_prompt	v	n/a	n/a
62.0825	1.4305	124165	handwriting_prompt	m	n/a	n/a
63.5135	1.2365	127027	handwriting_prompt	u	n/a	n/a
64.7515	1.255	129503	handwriting_prompt	2	n/a	n/a
66.0065	1.2735	132013	handwriting_prompt	r	n/a	n/a
67.281	1.9635	134562	handwriting_prompt	g	n/a	n/a
69.245	1.146	138490	handwriting_prompt	s	n/a	n/a
70.392	1.256	140784	handwriting_prompt	i	n/a	n/a
71.6485	1.8095	143297	handwriting_prompt	n	n/a	n/a
73.458	1.842	146916	handwriting_prompt	6	n/a	n/a
75.3005	1.265	150601	handwriting_prompt	!	n/a	n/a
76.566	1.3165	153132	handwriting_prompt	f	n/a	n/a
77.883	1.13	155766	handwriting_prompt	1	n/a	n/a
79.0135	1.4655	158027	handwriting_prompt	d	n/a	n/a
80.4805	1.497	160961	handwriting_prompt	p	n/a	n/a
81.978	1.546	163956	handwriting_prompt	?	n/a	n/a
83.5265	1.128	167053	handwriting_prompt	'	n/a	n/a
84.6555	1.591	169311	handwriting_prompt	b	n/a	n/a
86.247	1.744	172494	handwriting_prompt	e	n/a	n/a
87.991	3.4995	175982	handwriting_prompt	why'd	n/a	n/a
87.991	19.651	175982	stage_start	n/a	words	seated-on-surface
91.5175	2.64	183035	handwriting_prompt	join	n/a	n/a
94.159	3.567	188318	handwriting_prompt	quaint	n/a	n/a
97.7395	3.9465	195479	handwriting_prompt	fixed	n/a	n/a
101.686	2.6665	203372	handwriting_prompt	size	n/a	n/a
104.3525	3.29	208705	handwriting_prompt	looks	n/a	n/a
107.6435	6.535	215287	handwriting_prompt	equ←ually	n/a	n/a
107.6435	34.6755	215287	stage_start	n/a	words_with_backspace	seated-on-surface
114.18	3.336	228360	handwriting_prompt	←←←←of	n/a	n/a
117.518	6.195	235036	handwriting_prompt	enzylu←←me	n/a	n/a
123.7135	7.865	247427	handwriting_prompt	they'guts←←←←re	n/a	n/a
131.5795	4.998	263159	handwriting_prompt	it'←←←s	n/a	n/a
136.585	5.7345	273170	handwriting_prompt	livi←ng	n/a	n/a
142.3205	29.0525	284641	stage_start	n/a	words	seated-on-surface
142.321	7.545	284642	handwriting_prompt	have a nice day	n/a	n/a
149.866	3.751	299732	handwriting_prompt	what lol	n/a	n/a
153.6175	3.0295	307235	handwriting_prompt	awe	n/a	n/a
156.6475	2.53	313295	handwriting_prompt	wow	n/a	n/a
159.1775	9.406	318355	handwriting_prompt	how far, what's good?	n/a	n/a
