onset	duration	sample	value	prompt_text	stage_name	posture
12.2295	3.9975	24459	stage_start	n/a	n/a	Metadata
37.3835	40.5345	74767	stage_start	n/a	pinch_release	handwriting
71.2775	29.2845	142555	handwriting_prompt	→	n/a	n/a
91.274	67.4875	182548	stage_start	n/a	characters	seated-on-surface
100.5735	2.7565	201147	handwriting_prompt	!	n/a	n/a
103.334	2.5855	206668	handwriting_prompt	f	n/a	n/a
105.9285	1.777	211857	handwriting_prompt	u	n/a	n/a
107.7095	2.632	215419	handwriting_prompt	d	n/a	n/a
110.3455	1.7765	220691	handwriting_prompt	m	n/a	n/a
112.127	1.972	224254	handwriting_prompt	w	n/a	n/a
114.113	1.887	228226	handwriting_prompt	,	n/a	n/a
116.005	1.8815	232010	handwriting_prompt	q	n/a	n/a
117.894	1.7515	235788	handwriting_prompt	r	n/a	n/a
119.6495	1.5875	239299	handwriting_prompt	v	n/a	n/a
121.246	1.9865	242492	handwriting_prompt	h	n/a	n/a
123.24	2.295	246480	handwriting_prompt	s	n/a	n/a
125.539	1.9295	251078	handwriting_prompt	t	n/a	n/a
127.473	1.742	254946	handwriting_prompt	j	n/a	n/a
129.22	1.655	258440	handwriting_prompt	b	n/a	n/a
130.88	1.7235	261760	handwriting_prompt	z	n/a	n/a
132.6095	1.7365	265219	handwriting_prompt	x	n/a	n/a
134.3495	1.8765	268699	handwriting_prompt	?	n/a	n/a
136.227	1.8	272454	handwriting_prompt	a	n/a	n/a
138.0345	1.339	276069	handwriting_prompt	.	n/a	n/a
139.3785	1.613	278757	handwriting_prompt	'	n/a	n/a
140.9975	1.732	281995	handwriting_prompt	o	n/a	n/a
142.733	1.659	285466	handwriting_prompt	←	n/a	n/a
144.396	1.8735	288792	handwriting_prompt	k	n/a	n/a
146.2745	1.8765	292549	handwriting_prompt	y	n/a	n/a
148.1545	1.591	296309	handwriting_prompt	p	n/a	n/a
149.75	1.5025	299500	handwriting_prompt	l	n/a	n/a
151.257	1.7015	302514	handwriting_prompt	g	n/a	n/a
152.962	1.3255	305924	handwriting_prompt	c	n/a	n/a
154.288	1.7085	308576	handwriting_prompt	e	n/a	n/a
156.0015	1.421	312003	handwriting_prompt	i	n/a	n/a
157.4265	1.339	314853	handwriting_prompt	n	n/a	n/a
158.7825	62.13	317565	stage_start	n/a	words	seated-on-surface
158.785	4.3705	317570	handwriting_prompt	ain't	n/a	n/a
