onset	duration	sample	value	prompt_text	stage_name	posture
2.174	25.7995	4348	handwriting_prompt	h	n/a	n/a
22.1735	65.68	44347	stage_start	n/a	characters_with_digits	seated-on-surface
27.9735	1.61	55947	handwriting_prompt	v	n/a	n/a
29.5835	2.822	59167	handwriting_prompt	z	n/a	n/a
32.4055	2.013	64811	handwriting_prompt	3	n/a	n/a
34.4185	1.911	68837	handwriting_prompt	t	n/a	n/a
36.331	1.3485	72662	handwriting_prompt	6	n/a	n/a
37.6795	1.476	75359	handwriting_prompt	s	n/a	n/a
39.156	1.6385	78312	handwriting_prompt	p	n/a	n/a
40.7945	1.633	81589	handwriting_prompt	w	n/a	n/a
42.428	1.8505	84856	handwriting_prompt	j	n/a	n/a
44.279	1.4305	88558	handwriting_prompt	b	n/a	n/a
45.712	1.663	91424	handwriting_prompt	4	n/a	n/a
47.3785	1.2735	94757	handwriting_prompt	→	n/a	n/a
48.652	1.5545	97304	handwriting_prompt	9	n/a	n/a
50.2065	1.495	100413	handwriting_prompt	1	n/a	n/a
51.704	1.6515	103408	handwriting_prompt	f	n/a	n/a
53.3555	1.218	106711	handwriting_prompt	l	n/a	n/a
54.5735	1.393	109147	handwriting_prompt	g	n/a	n/a
55.9665	1.551	111933	handwriting_prompt	?	n/a	n/a
57.521	1.8715	115042	handwriting_prompt	o	n/a	n/a
59.3935	1.6345	118787	handwriting_prompt	k	n/a	n/a
61.028	1.1095	122056	handwriting_prompt	e	n/a	n/a
62.138	1.1745	124276	handwriting_prompt	x	n/a	n/a
63.3125	1.3425	126625	handwriting_prompt	q	n/a	n/a
64.655	1.1485	129310	handwriting_prompt	8	n/a	n/a
65.8045	1.1145	131609	handwriting_prompt	7	n/a	n/a
66.92	1.2405	133840	handwriting_prompt	d	n/a	n/a
68.161	1.1465	136322	handwriting_prompt	r	n/a	n/a
69.3075	0.971	138615	handwriting_prompt	i	n/a	n/a
70.2785	1.1025	140557	handwriting_prompt	2	n/a	n/a
71.381	1.1465	142762	handwriting_prompt	y	n/a	n/a
72.5275	1.1525	145055	handwriting_prompt	.	n/a	n/a
73.68	1.132	147360	handwriting_prompt	0	n/a	n/a
74.8125	1.5675	149625	handwriting_prompt	,	n/a	n/a
76.38	1.347	152760	handwriting_prompt	a	n/a	n/a
77.727	1.126	155454	handwriting_prompt	n	n/a	n/a
78.856	1.5485	157712	handwriting_prompt	5	n/a	n/a
80.4085	1.3475	160817	handwriting_prompt	m	n/a	n/a
81.756	1.2775	163512	handwriting_prompt	!	n/a	n/a
83.0335	1.1565	166067	handwriting_prompt	'	n/a	n/a
84.1905	1.173	168381	handwriting_prompt	←	n/a	n/a
