onset	duration	sample	value	prompt_text	stage_name	posture
18.745	4.046	37490	stage_start	n/a	n/a	Metadata
86.2825	41.4575	172565	stage_start	n/a	pinch_release	handwriting
116.171	22.305	232342	handwriting_prompt	t	n/a	n/a
136.1385	33.74	272277	stage_start	n/a	characters	seated-on-surface
138.498	1.102	276996	handwriting_prompt	x	n/a	n/a
139.609	1.1965	279218	handwriting_prompt	n	n/a	n/a
140.806	1.1415	281612	handwriting_prompt	j	n/a	n/a
141.953	1.2495	283906	handwriting_prompt	f	n/a	n/a
143.2065	0.818	286413	handwriting_prompt	'	n/a	n/a
144.035	1.0385	288070	handwriting_prompt	g	n/a	n/a
145.0775	0.855	290155	handwriting_prompt	l	n/a	n/a
145.9435	1.092	291887	handwriting_prompt	b	n/a	n/a
147.0585	0.7615	294117	handwriting_prompt	.	n/a	n/a
147.822	1.12	295644	handwriting_prompt	?	n/a	n/a
148.9485	1.1045	297897	handwriting_prompt	m	n/a	n/a
150.0655	0.9045	300131	handwriting_prompt	v	n/a	n/a
150.9835	0.852	301967	handwriting_prompt	c	n/a	n/a
151.8405	0.8465	303681	handwriting_prompt	z	n/a	n/a
152.7	0.903	305400	handwriting_prompt	w	n/a	n/a
153.6035	0.816	307207	handwriting_prompt	!	n/a	n/a
154.462	0.982	308924	handwriting_prompt	h	n/a	n/a
155.4545	0.946	310909	handwriting_prompt	i	n/a	n/a
156.404	0.8805	312808	handwriting_prompt	←	n/a	n/a
157.315	0.987	314630	handwriting_prompt	e	n/a	n/a
158.306	0.924	316612	handwriting_prompt	o	n/a	n/a
159.257	0.908	318514	handwriting_prompt	u	n/a	n/a
160.206	0.943	320412	handwriting_prompt	y	n/a	n/a
161.1505	1.1275	322301	handwriting_prompt	d	n/a	n/a
162.2985	0.997	324597	handwriting_prompt	p	n/a	n/a
163.312	0.8245	326624	handwriting_prompt	s	n/a	n/a
164.1415	1.0475	328283	handwriting_prompt	k	n/a	n/a
165.191	0.8735	330382	handwriting_prompt	,	n/a	n/a
166.0705	1.0105	332141	handwriting_prompt	q	n/a	n/a
167.0935	0.8145	334187	handwriting_prompt	→	n/a	n/a
167.91	0.9975	335820	handwriting_prompt	r	n/a	n/a
168.9105	0.969	337821	handwriting_prompt	a	n/a	n/a
169.8815	56.759	339763	stage_start	n/a	words	seated-on-surface
169.8825	2.128	339765	handwriting_prompt	he'll	n/a	n/a
172.016	2.857	344032	handwriting_prompt	equate	n/a	n/a
174.875	3.2135	349750	handwriting_prompt	jeremy	n/a	n/a
178.101	2.2405	356202	handwriting_prompt	exit,	n/a	n/a
180.345	2.919	360690	handwriting_prompt	prize🤏	n/a	n/a
183.269	2.339	366538	handwriting_prompt	would	n/a	n/a
185.613	2.4385	371226	handwriting_prompt	talk←	n/a	n/a
188.0525	2.361	376105	handwriting_prompt	review	n/a	n/a
190.4155	1.5425	380831	handwriting_prompt	of.	n/a	n/a
191.9825	1.4885	383965	handwriting_prompt	by.	n/a	n/a
193.4785	3.2535	386957	handwriting_prompt	imagine	n/a	n/a
196.7415	3.2365	393483	handwriting_prompt	process.	n/a	n/a
199.9795	2.38	399959	handwriting_prompt	oh my	n/a	n/a
202.3615	5.063	404723	handwriting_prompt	it would be my	n/a	n/a
207.427	1.8095	414854	handwriting_prompt	not	n/a	n/a
209.241	5.688	418482	handwriting_prompt	how about you?	n/a	n/a
214.932	5.114	429864	handwriting_prompt	am still there	n/a	n/a
220.048	2.5615	440096	handwriting_prompt	ya ya	n/a	n/a
222.621	1.702	445242	handwriting_prompt	kk	n/a	n/a
224.351	2.302	448702	handwriting_prompt	wyd	n/a	n/a
226.663	3.5425	453326	handwriting_prompt	mixture,	n/a	n/a
226.6635	34.354	453327	stage_start	n/a	repeated_words	seated-on-surface
230.211	2.7075	460422	handwriting_prompt	jeff!	n/a	n/a
232.9245	6.2045	465849	handwriting_prompt	complex budget.	n/a	n/a
239.1335	4.179	478267	handwriting_prompt	lionhearts	n/a	n/a
243.313	3.5545	486626	handwriting_prompt	discretion	n/a	n/a
246.874	5.046	493748	handwriting_prompt	tarzan→was→	n/a	n/a
251.9235	6.2095	503847	handwriting_prompt	you've attacked←	n/a	n/a
258.1355	2.8885	516271	handwriting_prompt	quite?	n/a	n/a
261.027	35.05	522054	stage_start	n/a	phrases	seated-on-surface
261.053	7.408	522106	handwriting_prompt	the sample size of	n/a	n/a
268.4725	8.7415	536945	handwriting_prompt	a statistical sample is	n/a	n/a
277.218	11.2445	554436	handwriting_prompt	the number of observations🤏	n/a	n/a
