onset	duration	sample	value	prompt_text	stage_name	posture
5.3935	26.914	10787	handwriting_prompt	f	n/a	n/a
25.392	85.978	50784	stage_start	n/a	characters_with_digits	seated-on-surface
32.308	1.965	64616	handwriting_prompt	g	n/a	n/a
34.276	2.034	68552	handwriting_prompt	c	n/a	n/a
36.311	2.0595	72622	handwriting_prompt	6	n/a	n/a
38.3715	1.8365	76743	handwriting_prompt	x	n/a	n/a
40.209	1.7665	80418	handwriting_prompt	3	n/a	n/a
41.9765	1.766	83953	handwriting_prompt	k	n/a	n/a
43.746	1.838	87492	handwriting_prompt	8	n/a	n/a
45.5845	2.221	91169	handwriting_prompt	d	n/a	n/a
47.8055	1.88	95611	handwriting_prompt	p	n/a	n/a
49.686	1.723	99372	handwriting_prompt	v	n/a	n/a
51.409	1.7005	102818	handwriting_prompt	7	n/a	n/a
53.1105	1.5055	106221	handwriting_prompt	.	n/a	n/a
54.618	1.659	109236	handwriting_prompt	n	n/a	n/a
56.2775	1.744	112555	handwriting_prompt	t	n/a	n/a
58.023	1.5345	116046	handwriting_prompt	a	n/a	n/a
59.558	1.5245	119116	handwriting_prompt	w	n/a	n/a
61.0825	1.657	122165	handwriting_prompt	u	n/a	n/a
62.7405	1.2725	125481	handwriting_prompt	1	n/a	n/a
64.0135	2.4125	128027	handwriting_prompt	e	n/a	n/a
66.429	3.6795	132858	handwriting_prompt	h	n/a	n/a
70.109	2.395	140218	handwriting_prompt	5	n/a	n/a
72.504	1.3505	145008	handwriting_prompt	z	n/a	n/a
73.858	1.5805	147716	handwriting_prompt	←	n/a	n/a
75.4395	1.38	150879	handwriting_prompt	!	n/a	n/a
76.8205	1.351	153641	handwriting_prompt	y	n/a	n/a
78.173	1.2835	156346	handwriting_prompt	0	n/a	n/a
79.4585	1.4065	158917	handwriting_prompt	r	n/a	n/a
80.8655	1.5295	161731	handwriting_prompt	2	n/a	n/a
82.3955	1.4155	164791	handwriting_prompt	s	n/a	n/a
83.811	1.657	167622	handwriting_prompt	q	n/a	n/a
85.472	1.5765	170944	handwriting_prompt	4	n/a	n/a
87.049	1.488	174098	handwriting_prompt	i	n/a	n/a
88.538	2.4605	177076	handwriting_prompt	j	n/a	n/a
90.999	2.4575	181998	handwriting_prompt	'	n/a	n/a
93.458	6.4865	186916	handwriting_prompt	?	n/a	n/a
99.9445	1.18	199889	handwriting_prompt	l	n/a	n/a
101.1265	2.4895	202253	handwriting_prompt	o	n/a	n/a
103.6195	2.1805	207239	handwriting_prompt	m	n/a	n/a
105.801	1.441	211602	handwriting_prompt	b	n/a	n/a
107.245	1.5875	214490	handwriting_prompt	9	n/a	n/a
108.834	1.208	217668	handwriting_prompt	,	n/a	n/a
110.043	1.3285	220086	handwriting_prompt	→	n/a	n/a
111.374	6.24	222748	handwriting_prompt	what's	n/a	n/a
111.374	31.891	222748	stage_start	n/a	words	seated-on-surface
117.614	4.803	235228	handwriting_prompt	james	n/a	n/a
122.42	4.014	244840	handwriting_prompt	quite	n/a	n/a
126.435	5.3805	252870	handwriting_prompt	complex	n/a	n/a
131.816	6.666	263632	handwriting_prompt	o'clock	n/a	n/a
138.4845	4.7975	276969	handwriting_prompt	they've	n/a	n/a
143.2825	47.696	286565	stage_start	n/a	words_with_backspace	seated-on-surface
