onset	duration	sample	value	prompt_text	stage_name	posture
7.7025	25.0315	15405	handwriting_prompt	!	n/a	n/a
27.7015	67.057	55403	stage_start	n/a	characters_with_digits	seated-on-surface
32.7345	1.887	65469	handwriting_prompt	?	n/a	n/a
34.6225	1.3765	69245	handwriting_prompt	z	n/a	n/a
36.0005	1.317	72001	handwriting_prompt	s	n/a	n/a
37.3175	1.0705	74635	handwriting_prompt	.	n/a	n/a
38.389	1.4535	76778	handwriting_prompt	k	n/a	n/a
39.8435	1.251	79687	handwriting_prompt	2	n/a	n/a
41.0985	1.267	82197	handwriting_prompt	r	n/a	n/a
42.3665	1.449	84733	handwriting_prompt	8	n/a	n/a
43.8155	1.366	87631	handwriting_prompt	e	n/a	n/a
45.1825	1.3505	90365	handwriting_prompt	6	n/a	n/a
46.5335	1.367	93067	handwriting_prompt	y	n/a	n/a
47.901	1.1655	95802	handwriting_prompt	h	n/a	n/a
49.067	1.312	98134	handwriting_prompt	g	n/a	n/a
50.379	1.345	100758	handwriting_prompt	c	n/a	n/a
51.7265	1.464	103453	handwriting_prompt	,	n/a	n/a
53.1905	2.5945	106381	handwriting_prompt	x	n/a	n/a
55.7855	8.335	111571	handwriting_prompt	→	n/a	n/a
64.122	1.5275	128244	handwriting_prompt	4	n/a	n/a
65.65	1.2385	131300	handwriting_prompt	1	n/a	n/a
66.889	1.4255	133778	handwriting_prompt	f	n/a	n/a
68.3145	1.0315	136629	handwriting_prompt	←	n/a	n/a
69.3465	1.2545	138693	handwriting_prompt	t	n/a	n/a
70.6015	0.952	141203	handwriting_prompt	'	n/a	n/a
71.554	1.196	143108	handwriting_prompt	o	n/a	n/a
72.7505	1.3615	145501	handwriting_prompt	3	n/a	n/a
74.1125	1.1745	148225	handwriting_prompt	p	n/a	n/a
75.287	1.2675	150574	handwriting_prompt	a	n/a	n/a
76.556	1.067	153112	handwriting_prompt	i	n/a	n/a
77.624	1.111	155248	handwriting_prompt	b	n/a	n/a
78.7355	1.3505	157471	handwriting_prompt	d	n/a	n/a
80.0885	1.1125	160177	handwriting_prompt	n	n/a	n/a
81.2025	1.2505	162405	handwriting_prompt	q	n/a	n/a
82.4535	1.2645	164907	handwriting_prompt	7	n/a	n/a
83.7185	1.159	167437	handwriting_prompt	v	n/a	n/a
84.8775	1.07	169755	handwriting_prompt	0	n/a	n/a
85.9475	1.148	171895	handwriting_prompt	9	n/a	n/a
87.0955	1.0735	174191	handwriting_prompt	l	n/a	n/a
88.17	1.316	176340	handwriting_prompt	w	n/a	n/a
89.4865	1.275	178973	handwriting_prompt	m	n/a	n/a
90.762	1.5825	181524	handwriting_prompt	5	n/a	n/a
92.346	1.2305	184692	handwriting_prompt	j	n/a	n/a
93.577	1.183	187154	handwriting_prompt	u	n/a	n/a
94.761	5.408	189522	handwriting_prompt	mustn't	n/a	n/a
94.7615	27.245	189523	stage_start	n/a	words	seated-on-surface
100.17	2.768	200340	handwriting_prompt	joy	n/a	n/a
102.9385	5.266	205877	handwriting_prompt	quiet	n/a	n/a
108.213	4.863	216426	handwriting_prompt	exactly	n/a	n/a
113.0765	4.256	226153	handwriting_prompt	blazing	n/a	n/a
117.338	4.669	234676	handwriting_prompt	wasn't	n/a	n/a
122.0075	6.346	244015	handwriting_prompt	s←←←←←ubject	n/a	n/a
122.0075	33.1405	244015	stage_start	n/a	words_with_backspace	seated-on-surface
128.354	5.678	256708	handwriting_prompt	squeew←ze	n/a	n/a
