onset	duration	sample	value	prompt_text	stage_name	posture
1.009	17.401	2018	handwriting_prompt	r	n/a	n/a
12.2145	78.1245	24429	stage_start	n/a	characters_with_digits	seated-on-leg
18.41	1.4215	36820	handwriting_prompt	8	n/a	n/a
19.8325	1.133	39665	handwriting_prompt	,	n/a	n/a
20.966	1.8	41932	handwriting_prompt	i	n/a	n/a
22.7675	1.749	45535	handwriting_prompt	9	n/a	n/a
24.517	1.6355	49034	handwriting_prompt	u	n/a	n/a
26.1545	1.9205	52309	handwriting_prompt	a	n/a	n/a
28.076	1.7055	56152	handwriting_prompt	p	n/a	n/a
29.785	1.749	59570	handwriting_prompt	!	n/a	n/a
31.5355	1.7345	63071	handwriting_prompt	0	n/a	n/a
33.2745	1.9545	66549	handwriting_prompt	t	n/a	n/a
35.2305	1.3725	70461	handwriting_prompt	c	n/a	n/a
36.604	1.709	73208	handwriting_prompt	1	n/a	n/a
38.3145	1.715	76629	handwriting_prompt	2	n/a	n/a
40.046	1.5355	80092	handwriting_prompt	q	n/a	n/a
41.583	1.8305	83166	handwriting_prompt	5	n/a	n/a
43.416	1.371	86832	handwriting_prompt	h	n/a	n/a
44.791	1.4895	89582	handwriting_prompt	f	n/a	n/a
46.2815	1.6635	92563	handwriting_prompt	→	n/a	n/a
47.947	2.2525	95894	handwriting_prompt	k	n/a	n/a
50.2015	2.1935	100403	handwriting_prompt	j	n/a	n/a
52.3965	1.6565	104793	handwriting_prompt	3	n/a	n/a
54.0545	1.59	108109	handwriting_prompt	e	n/a	n/a
55.645	1.7335	111290	handwriting_prompt	l	n/a	n/a
57.38	1.4225	114760	handwriting_prompt	'	n/a	n/a
58.8035	1.689	117607	handwriting_prompt	.	n/a	n/a
60.494	1.91	120988	handwriting_prompt	7	n/a	n/a
62.404	3.9465	124808	handwriting_prompt	?	n/a	n/a
66.3515	2.0605	132703	handwriting_prompt	s	n/a	n/a
68.413	1.6665	136826	handwriting_prompt	o	n/a	n/a
70.0815	2.266	140163	handwriting_prompt	x	n/a	n/a
72.35	1.611	144700	handwriting_prompt	g	n/a	n/a
73.962	1.231	147924	handwriting_prompt	v	n/a	n/a
75.1945	1.5905	150389	handwriting_prompt	w	n/a	n/a
76.7855	1.2865	153571	handwriting_prompt	z	n/a	n/a
78.073	1.3205	156146	handwriting_prompt	b	n/a	n/a
79.3935	1.545	158787	handwriting_prompt	d	n/a	n/a
80.94	1.526	161880	handwriting_prompt	4	n/a	n/a
82.4675	1.4735	164935	handwriting_prompt	n	n/a	n/a
83.942	1.0845	167884	handwriting_prompt	←	n/a	n/a
85.028	1.67	170056	handwriting_prompt	m	n/a	n/a
86.6985	1.855	173397	handwriting_prompt	6	n/a	n/a
88.556	1.7845	177112	handwriting_prompt	y	n/a	n/a
90.341	21.4465	180682	stage_start	n/a	words	seated-on-leg
90.3425	3.504	180685	handwriting_prompt	how'll	n/a	n/a
93.8475	3.2505	187695	handwriting_prompt	jury,	n/a	n/a
97.0995	4.4835	194199	handwriting_prompt	require	n/a	n/a
101.5835	2.793	203167	handwriting_prompt	six	n/a	n/a
104.3765	3.6005	208753	handwriting_prompt	track	n/a	n/a
107.978	3.8105	215956	handwriting_prompt	actives	n/a	n/a
111.7895	39.448	223579	stage_start	n/a	words_with_backspace	seated-on-leg
