onset	duration	sample	value	prompt_text	stage_name	posture
16	33.667	32000	handwriting_prompt	d	n/a	n/a
36	135.356	72000	stage_start	n/a	characters_with_digits	seated-on-surface
49.6675	3.697	99335	handwriting_prompt	2	n/a	n/a
53.3665	3.4175	106733	handwriting_prompt	v	n/a	n/a
56.784	2.139	113568	handwriting_prompt	s	n/a	n/a
58.924	4.694	117848	handwriting_prompt	a	n/a	n/a
63.6185	3.067	127237	handwriting_prompt	.	n/a	n/a
66.6855	2.6345	133371	handwriting_prompt	m	n/a	n/a
69.321	2.638	138642	handwriting_prompt	n	n/a	n/a
71.9605	3.6975	143921	handwriting_prompt	!	n/a	n/a
75.6585	2.8065	151317	handwriting_prompt	e	n/a	n/a
78.4655	5.6225	156931	handwriting_prompt	'	n/a	n/a
84.0895	3.0405	168179	handwriting_prompt	x	n/a	n/a
87.1305	2.5915	174261	handwriting_prompt	g	n/a	n/a
89.722	2.8005	179444	handwriting_prompt	0	n/a	n/a
92.5225	2.056	185045	handwriting_prompt	k	n/a	n/a
94.5825	2.215	189165	handwriting_prompt	p	n/a	n/a
96.798	2.4255	193596	handwriting_prompt	←	n/a	n/a
99.2245	2.6025	198449	handwriting_prompt	1	n/a	n/a
101.829	2.1835	203658	handwriting_prompt	r	n/a	n/a
104.013	5.2115	208026	handwriting_prompt	f	n/a	n/a
109.2255	2.572	218451	handwriting_prompt	5	n/a	n/a
111.798	2.136	223596	handwriting_prompt	w	n/a	n/a
113.935	2.4855	227870	handwriting_prompt	u	n/a	n/a
116.4215	2.7795	232843	handwriting_prompt	4	n/a	n/a
119.2015	4.144	238403	handwriting_prompt	i	n/a	n/a
123.3475	4.5045	246695	handwriting_prompt	8	n/a	n/a
127.8535	2.978	255707	handwriting_prompt	b	n/a	n/a
130.833	2.111	261666	handwriting_prompt	→	n/a	n/a
132.9445	2.1735	265889	handwriting_prompt	o	n/a	n/a
135.1185	1.9475	270237	handwriting_prompt	7	n/a	n/a
137.066	2.56	274132	handwriting_prompt	t	n/a	n/a
139.626	3.2165	279252	handwriting_prompt	y	n/a	n/a
142.845	1.959	285690	handwriting_prompt	h	n/a	n/a
144.8275	2.188	289655	handwriting_prompt	9	n/a	n/a
147.016	1.5075	294032	handwriting_prompt	c	n/a	n/a
148.524	2.603	297048	handwriting_prompt	,	n/a	n/a
151.1275	2.6655	302255	handwriting_prompt	?	n/a	n/a
153.7935	4.119	307587	handwriting_prompt	l	n/a	n/a
157.9125	2.097	315825	handwriting_prompt	6	n/a	n/a
160.0095	2.196	320019	handwriting_prompt	q	n/a	n/a
162.206	2.1285	324412	handwriting_prompt	z	n/a	n/a
164.335	3.648	328670	handwriting_prompt	3	n/a	n/a
167.9835	3.373	335967	handwriting_prompt	j	n/a	n/a
