onset	duration	sample	value	prompt_text	stage_name	posture
1.009	18.0965	2018	handwriting_prompt	h	n/a	n/a
15.597	69.381	31194	stage_start	n/a	characters_with_digits	seated-on-surface
19.106	2.0235	38212	handwriting_prompt	b	n/a	n/a
21.131	1.818	42262	handwriting_prompt	m	n/a	n/a
22.9515	1.472	45903	handwriting_prompt	t	n/a	n/a
24.4275	1.2305	48855	handwriting_prompt	u	n/a	n/a
25.661	1.853	51322	handwriting_prompt	f	n/a	n/a
27.5155	1.571	55031	handwriting_prompt	2	n/a	n/a
29.0885	1.911	58177	handwriting_prompt	5	n/a	n/a
31.0025	1.4645	62005	handwriting_prompt	a	n/a	n/a
32.4695	1.361	64939	handwriting_prompt	1	n/a	n/a
33.8325	1.505	67665	handwriting_prompt	s	n/a	n/a
35.3395	1.388	70679	handwriting_prompt	.	n/a	n/a
36.7325	1.9005	73465	handwriting_prompt	d	n/a	n/a
38.635	1.5295	77270	handwriting_prompt	←	n/a	n/a
40.1675	1.858	80335	handwriting_prompt	9	n/a	n/a
42.0275	1.577	84055	handwriting_prompt	7	n/a	n/a
43.6065	1.7105	87213	handwriting_prompt	g	n/a	n/a
45.3185	1.4065	90637	handwriting_prompt	v	n/a	n/a
46.7275	2.3425	93455	handwriting_prompt	k	n/a	n/a
49.0715	1.8715	98143	handwriting_prompt	z	n/a	n/a
50.947	1.556	101894	handwriting_prompt	i	n/a	n/a
52.5055	1.309	105011	handwriting_prompt	,	n/a	n/a
53.816	1.396	107632	handwriting_prompt	n	n/a	n/a
55.2145	0.99	110429	handwriting_prompt	'	n/a	n/a
56.2045	1.25	112409	handwriting_prompt	0	n/a	n/a
57.4575	1.259	114915	handwriting_prompt	j	n/a	n/a
58.718	1.492	117436	handwriting_prompt	p	n/a	n/a
60.2105	1.3545	120421	handwriting_prompt	e	n/a	n/a
61.5675	1.0945	123135	handwriting_prompt	→	n/a	n/a
62.664	1.2855	125328	handwriting_prompt	o	n/a	n/a
63.951	1.4405	127902	handwriting_prompt	y	n/a	n/a
65.3915	2.006	130783	handwriting_prompt	!	n/a	n/a
67.4	1.256	134800	handwriting_prompt	l	n/a	n/a
68.658	1.5305	137316	handwriting_prompt	4	n/a	n/a
70.1935	1.516	140387	handwriting_prompt	x	n/a	n/a
71.7135	1.549	143427	handwriting_prompt	3	n/a	n/a
73.2645	3.506	146529	handwriting_prompt	r	n/a	n/a
76.7725	1.555	153545	handwriting_prompt	w	n/a	n/a
78.328	1.13	156656	handwriting_prompt	q	n/a	n/a
79.461	1.1185	158922	handwriting_prompt	6	n/a	n/a
80.582	1.212	161164	handwriting_prompt	c	n/a	n/a
81.7955	1.5495	163591	handwriting_prompt	8	n/a	n/a
83.3465	1.6335	166693	handwriting_prompt	?	n/a	n/a
84.9805	23.1935	169961	stage_start	n/a	words	seated-on-surface
84.9815	4.3815	169963	handwriting_prompt	ma'am.	n/a	n/a
89.3655	3.0225	178731	handwriting_prompt	june	n/a	n/a
92.391	3.5955	184782	handwriting_prompt	quick	n/a	n/a
95.989	3.7605	191978	handwriting_prompt	exist→	n/a	n/a
99.7535	4.0585	199507	handwriting_prompt	seized	n/a	n/a
103.815	4.368	207630	handwriting_prompt	power!	n/a	n/a
108.1855	7.2225	216371	handwriting_prompt	whouv←←'ve→	n/a	n/a
108.186	42.055	216372	stage_start	n/a	words_with_backspace	seated-on-surface
