onset	duration	sample	value	prompt_text	stage_name	posture
6.2865	22.4565	12573	handwriting_prompt	!	n/a	n/a
26.287	50.3385	52574	stage_start	n/a	characters_with_digits	seated-on-surface
28.744	1.281	57488	handwriting_prompt	?	n/a	n/a
30.0255	1.197	60051	handwriting_prompt	n	n/a	n/a
31.223	0.92	62446	handwriting_prompt	,	n/a	n/a
32.1435	1.3035	64287	handwriting_prompt	w	n/a	n/a
33.4475	0.9225	66895	handwriting_prompt	.	n/a	n/a
34.37	1.3875	68740	handwriting_prompt	5	n/a	n/a
35.7575	1.376	71515	handwriting_prompt	t	n/a	n/a
37.1345	0.988	74269	handwriting_prompt	y	n/a	n/a
38.1235	1.0785	76247	handwriting_prompt	b	n/a	n/a
39.2035	1.0715	78407	handwriting_prompt	x	n/a	n/a
40.276	1.0715	80552	handwriting_prompt	g	n/a	n/a
41.3475	1.1935	82695	handwriting_prompt	8	n/a	n/a
42.5465	1.1165	85093	handwriting_prompt	0	n/a	n/a
43.6645	1.457	87329	handwriting_prompt	←	n/a	n/a
45.1215	1.1585	90243	handwriting_prompt	9	n/a	n/a
46.2815	1.1055	92563	handwriting_prompt	2	n/a	n/a
47.3905	0.869	94781	handwriting_prompt	'	n/a	n/a
48.261	1.228	96522	handwriting_prompt	f	n/a	n/a
49.49	1.1355	98980	handwriting_prompt	6	n/a	n/a
50.628	0.9005	101256	handwriting_prompt	c	n/a	n/a
51.5285	0.9475	103057	handwriting_prompt	r	n/a	n/a
52.478	1.2275	104956	handwriting_prompt	d	n/a	n/a
53.7065	0.9915	107413	handwriting_prompt	u	n/a	n/a
54.6985	1.2165	109397	handwriting_prompt	p	n/a	n/a
55.916	1.091	111832	handwriting_prompt	s	n/a	n/a
57.008	1.2475	114016	handwriting_prompt	j	n/a	n/a
58.2595	1.2285	116519	handwriting_prompt	3	n/a	n/a
59.491	1.144	118982	handwriting_prompt	h	n/a	n/a
60.636	0.898	121272	handwriting_prompt	7	n/a	n/a
61.5345	0.9565	123069	handwriting_prompt	→	n/a	n/a
62.4915	1.173	124983	handwriting_prompt	o	n/a	n/a
63.6645	1.4235	127329	handwriting_prompt	k	n/a	n/a
65.091	1.34	130182	handwriting_prompt	4	n/a	n/a
66.4315	1.202	132863	handwriting_prompt	i	n/a	n/a
67.634	1.135	135268	handwriting_prompt	q	n/a	n/a
68.77	0.932	137540	handwriting_prompt	1	n/a	n/a
