onset	duration	sample	value	prompt_text	stage_name	posture
1.009	17.076	2018	handwriting_prompt	q	n/a	n/a
12.756	50.516	25512	stage_start	n/a	characters_with_digits	seated-on-surface
18.0865	1.57	36173	handwriting_prompt	5	n/a	n/a
19.6565	0.0305	39313	handwriting_prompt	→	n/a	n/a
19.687	1.134	39374	handwriting_prompt	u	n/a	n/a
20.821	1.224	41642	handwriting_prompt	,	n/a	n/a
22.046	1.3815	44092	handwriting_prompt	p	n/a	n/a
23.428	1.28	46856	handwriting_prompt	w	n/a	n/a
24.708	0.959	49416	handwriting_prompt	c	n/a	n/a
25.668	0.9445	51336	handwriting_prompt	h	n/a	n/a
26.613	0.083	53226	handwriting_prompt	9	n/a	n/a
26.6965	1.377	53393	handwriting_prompt	n	n/a	n/a
28.0745	0.0935	56149	handwriting_prompt	j	n/a	n/a
28.1685	1.183	56337	handwriting_prompt	'	n/a	n/a
29.353	1.0945	58706	handwriting_prompt	e	n/a	n/a
30.448	1.1465	60896	handwriting_prompt	6	n/a	n/a
31.5955	1.1455	63191	handwriting_prompt	.	n/a	n/a
32.742	1.0765	65484	handwriting_prompt	s	n/a	n/a
33.819	0.0705	67638	handwriting_prompt	y	n/a	n/a
33.8895	1.2885	67779	handwriting_prompt	g	n/a	n/a
35.1785	1.166	70357	handwriting_prompt	2	n/a	n/a
36.3475	1.018	72695	handwriting_prompt	d	n/a	n/a
37.366	0.069	74732	handwriting_prompt	o	n/a	n/a
37.435	1.086	74870	handwriting_prompt	0	n/a	n/a
38.5215	1.065	77043	handwriting_prompt	x	n/a	n/a
39.587	1.2095	79174	handwriting_prompt	←	n/a	n/a
40.7965	1.288	81593	handwriting_prompt	b	n/a	n/a
42.085	1.338	84170	handwriting_prompt	i	n/a	n/a
43.4235	1.104	86847	handwriting_prompt	t	n/a	n/a
44.528	2.4595	89056	handwriting_prompt	r	n/a	n/a
46.99	1.0695	93980	handwriting_prompt	7	n/a	n/a
48.0625	0.096	96125	handwriting_prompt	a	n/a	n/a
48.159	1.2945	96318	handwriting_prompt	m	n/a	n/a
49.4565	1.2515	98913	handwriting_prompt	k	n/a	n/a
50.708	0.916	101416	handwriting_prompt	v	n/a	n/a
51.627	1.069	103254	handwriting_prompt	3	n/a	n/a
52.697	1.051	105394	handwriting_prompt	8	n/a	n/a
53.748	1.3055	107496	handwriting_prompt	4	n/a	n/a
55.054	1.2055	110108	handwriting_prompt	l	n/a	n/a
56.2615	1.195	112523	handwriting_prompt	!	n/a	n/a
57.4575	1.2515	114915	handwriting_prompt	f	n/a	n/a
58.7105	1.9455	117421	handwriting_prompt	1	n/a	n/a
60.656	1.175	121312	handwriting_prompt	z	n/a	n/a
61.8335	1.4395	123667	handwriting_prompt	?	n/a	n/a
63.2735	19.7285	126547	stage_start	n/a	words	seated-on-surface
63.2745	3.068	126549	handwriting_prompt	why's	n/a	n/a
66.3435	3.7345	132687	handwriting_prompt	emoji	n/a	n/a
70.078	4.077	140156	handwriting_prompt	equity	n/a	n/a
74.1565	3.071	148313	handwriting_prompt	index	n/a	n/a
