onset	duration	sample	value	prompt_text	stage_name	posture
10.3475	23.462	20695	handwriting_prompt	7	n/a	n/a
30.348	54.5325	60696	stage_start	n/a	characters_with_digits	seated-on-surface
33.811	1.479	67622	handwriting_prompt	t	n/a	n/a
35.2915	1.455	70583	handwriting_prompt	!	n/a	n/a
36.7465	1.2105	73493	handwriting_prompt	,	n/a	n/a
37.9585	1.055	75917	handwriting_prompt	r	n/a	n/a
39.016	1.235	78032	handwriting_prompt	q	n/a	n/a
40.2515	1.2135	80503	handwriting_prompt	k	n/a	n/a
41.4655	1.1245	82931	handwriting_prompt	5	n/a	n/a
42.591	1.2475	85182	handwriting_prompt	p	n/a	n/a
43.839	1.123	87678	handwriting_prompt	b	n/a	n/a
44.963	1.1365	89926	handwriting_prompt	m	n/a	n/a
46.1	1.0015	92200	handwriting_prompt	o	n/a	n/a
47.1025	0.8985	94205	handwriting_prompt	z	n/a	n/a
48.003	1.027	96006	handwriting_prompt	.	n/a	n/a
49.0305	0.9925	98061	handwriting_prompt	n	n/a	n/a
50.0235	1.246	100047	handwriting_prompt	w	n/a	n/a
51.27	1.1405	102540	handwriting_prompt	d	n/a	n/a
52.411	1.1905	104822	handwriting_prompt	j	n/a	n/a
53.603	1.1735	107206	handwriting_prompt	a	n/a	n/a
54.777	0.8505	109554	handwriting_prompt	c	n/a	n/a
55.629	0.9655	111258	handwriting_prompt	9	n/a	n/a
56.5945	1.0285	113189	handwriting_prompt	?	n/a	n/a
57.6235	1.8445	115247	handwriting_prompt	i	n/a	n/a
59.473	0.932	118946	handwriting_prompt	2	n/a	n/a
60.4055	0.998	120811	handwriting_prompt	y	n/a	n/a
61.404	1.5365	122808	handwriting_prompt	4	n/a	n/a
62.9425	1.3985	125885	handwriting_prompt	f	n/a	n/a
64.3415	1.2735	128683	handwriting_prompt	6	n/a	n/a
65.6165	3.353	131233	handwriting_prompt	8	n/a	n/a
68.97	1.21	137940	handwriting_prompt	x	n/a	n/a
70.1805	1.1435	140361	handwriting_prompt	0	n/a	n/a
71.325	0.869	142650	handwriting_prompt	→	n/a	n/a
72.1945	1.072	144389	handwriting_prompt	l	n/a	n/a
73.267	1.1225	146534	handwriting_prompt	e	n/a	n/a
74.3895	1.114	148779	handwriting_prompt	u	n/a	n/a
75.506	1.0025	151012	handwriting_prompt	←	n/a	n/a
76.5085	1.72	153017	handwriting_prompt	'	n/a	n/a
78.2285	1.1705	156457	handwriting_prompt	1	n/a	n/a
79.3995	1.013	158799	handwriting_prompt	s	n/a	n/a
80.413	1.1335	160826	handwriting_prompt	v	n/a	n/a
81.547	1.178	163094	handwriting_prompt	h	n/a	n/a
82.7305	1.093	165461	handwriting_prompt	g	n/a	n/a
83.8245	1.0565	167649	handwriting_prompt	3	n/a	n/a
84.8835	2.791	169767	handwriting_prompt	how'd	n/a	n/a
84.8835	15.0055	169767	stage_start	n/a	words	seated-on-surface
87.6745	2.36	175349	handwriting_prompt	just	n/a	n/a
90.036	2.831	180072	handwriting_prompt	liquid	n/a	n/a
92.867	2.437	185734	handwriting_prompt	extra	n/a	n/a
