onset	duration	sample	value	prompt_text	stage_name	posture
19.1135	23.235	38227	handwriting_prompt	i	n/a	n/a
39.1005	69.9495	78201	stage_start	n/a	characters_with_digits	seated-on-leg
42.351	1.401	84702	handwriting_prompt	→	n/a	n/a
43.7555	1.279	87511	handwriting_prompt	'	n/a	n/a
45.0365	1.441	90073	handwriting_prompt	g	n/a	n/a
46.4795	1.496	92959	handwriting_prompt	v	n/a	n/a
47.9775	1.447	95955	handwriting_prompt	a	n/a	n/a
49.426	1.3345	98852	handwriting_prompt	u	n/a	n/a
50.7615	1.348	101523	handwriting_prompt	w	n/a	n/a
52.1125	1.019	104225	handwriting_prompt	7	n/a	n/a
53.1345	1.049	106269	handwriting_prompt	!	n/a	n/a
54.185	1.3315	108370	handwriting_prompt	6	n/a	n/a
55.517	1.5395	111034	handwriting_prompt	x	n/a	n/a
57.057	1.428	114114	handwriting_prompt	m	n/a	n/a
58.4865	1.5685	116973	handwriting_prompt	t	n/a	n/a
60.057	1.5215	120114	handwriting_prompt	0	n/a	n/a
61.5785	1.181	123157	handwriting_prompt	2	n/a	n/a
62.7605	1.349	125521	handwriting_prompt	y	n/a	n/a
64.1115	1.2605	128223	handwriting_prompt	h	n/a	n/a
65.373	1.5185	130746	handwriting_prompt	d	n/a	n/a
66.8935	1.16	133787	handwriting_prompt	1	n/a	n/a
68.0545	1.571	136109	handwriting_prompt	3	n/a	n/a
69.6265	0.9935	139253	handwriting_prompt	9	n/a	n/a
70.6215	2.309	141243	handwriting_prompt	k	n/a	n/a
72.9325	2.267	145865	handwriting_prompt	b	n/a	n/a
75.201	1.5715	150402	handwriting_prompt	q	n/a	n/a
76.7725	2.0575	153545	handwriting_prompt	4	n/a	n/a
78.8475	3.373	157695	handwriting_prompt	c	n/a	n/a
82.221	1.637	164442	handwriting_prompt	5	n/a	n/a
83.8585	1.5465	167717	handwriting_prompt	?	n/a	n/a
85.407	1.4195	170814	handwriting_prompt	.	n/a	n/a
86.83	1.57	173660	handwriting_prompt	o	n/a	n/a
88.4	1.297	176800	handwriting_prompt	z	n/a	n/a
89.6985	1.4815	179397	handwriting_prompt	r	n/a	n/a
91.1815	1.296	182363	handwriting_prompt	l	n/a	n/a
92.479	1.5705	184958	handwriting_prompt	←	n/a	n/a
94.0495	2.0345	188099	handwriting_prompt	p	n/a	n/a
96.085	1.4545	192170	handwriting_prompt	,	n/a	n/a
97.541	1.532	195082	handwriting_prompt	s	n/a	n/a
99.0735	2.9135	198147	handwriting_prompt	e	n/a	n/a
101.988	1.7345	203976	handwriting_prompt	j	n/a	n/a
103.7245	2.092	207449	handwriting_prompt	8	n/a	n/a
105.817	1.8105	211634	handwriting_prompt	f	n/a	n/a
