onset	duration	sample	value	prompt_text	stage_name	posture
1.009	23.005	2018	handwriting_prompt	w	n/a	n/a
20.246	59.022	40492	stage_start	n/a	characters_with_digits	seated-on-surface
24.0145	1.2445	48029	handwriting_prompt	0	n/a	n/a
25.2595	1.314	50519	handwriting_prompt	←	n/a	n/a
26.575	1.564	53150	handwriting_prompt	h	n/a	n/a
28.1395	1.203	56279	handwriting_prompt	c	n/a	n/a
29.343	1.4865	58686	handwriting_prompt	q	n/a	n/a
30.8305	0.996	61661	handwriting_prompt	.	n/a	n/a
31.827	1.281	63654	handwriting_prompt	e	n/a	n/a
33.1085	1.161	66217	handwriting_prompt	r	n/a	n/a
34.27	1.244	68540	handwriting_prompt	9	n/a	n/a
35.515	1.311	71030	handwriting_prompt	b	n/a	n/a
36.827	1.119	73654	handwriting_prompt	!	n/a	n/a
37.95	2.2665	75900	handwriting_prompt	n	n/a	n/a
40.217	1.3775	80434	handwriting_prompt	t	n/a	n/a
41.595	1.304	83190	handwriting_prompt	j	n/a	n/a
42.9005	1.6075	85801	handwriting_prompt	m	n/a	n/a
44.512	1.2165	89024	handwriting_prompt	z	n/a	n/a
45.7285	1.3855	91457	handwriting_prompt	3	n/a	n/a
47.115	1.1485	94230	handwriting_prompt	o	n/a	n/a
48.2645	1.1105	96529	handwriting_prompt	→	n/a	n/a
49.376	0.9485	98752	handwriting_prompt	l	n/a	n/a
50.326	1.2705	100652	handwriting_prompt	d	n/a	n/a
51.5965	1.242	103193	handwriting_prompt	g	n/a	n/a
52.839	1.5025	105678	handwriting_prompt	5	n/a	n/a
54.342	1.1225	108684	handwriting_prompt	y	n/a	n/a
55.4655	1.451	110931	handwriting_prompt	?	n/a	n/a
56.917	1.2645	113834	handwriting_prompt	2	n/a	n/a
58.183	1.3335	116366	handwriting_prompt	a	n/a	n/a
59.517	1.133	119034	handwriting_prompt	u	n/a	n/a
60.6505	1.5215	121301	handwriting_prompt	4	n/a	n/a
62.172	0.963	124344	handwriting_prompt	'	n/a	n/a
63.1355	1.904	126271	handwriting_prompt	k	n/a	n/a
65.0405	1.1165	130081	handwriting_prompt	7	n/a	n/a
66.1575	1.463	132315	handwriting_prompt	f	n/a	n/a
67.6205	1.287	135241	handwriting_prompt	s	n/a	n/a
68.908	1.4125	137816	handwriting_prompt	8	n/a	n/a
70.3205	0.9695	140641	handwriting_prompt	1	n/a	n/a
71.2925	1.326	142585	handwriting_prompt	p	n/a	n/a
72.6185	1.1645	145237	handwriting_prompt	v	n/a	n/a
73.786	1.0535	147572	handwriting_prompt	,	n/a	n/a
74.8405	1.471	149681	handwriting_prompt	6	n/a	n/a
76.312	1.506	152624	handwriting_prompt	x	n/a	n/a
77.819	1.45	155638	handwriting_prompt	i	n/a	n/a
79.269	27.4705	158538	stage_start	n/a	words	seated-on-surface
79.27	5.0565	158540	handwriting_prompt	shan't	n/a	n/a
84.327	3.5805	168654	handwriting_prompt	jazz	n/a	n/a
