onset	duration	sample	value	prompt_text	stage_name	posture
1.009	13.619	2018	handwriting_prompt	z	n/a	n/a
10.575	62.4735	21150	stage_start	n/a	characters_with_digits	seated-on-surface
14.629	2.4615	29258	handwriting_prompt	?	n/a	n/a
17.0925	1.565	34185	handwriting_prompt	d	n/a	n/a
18.658	1.259	37316	handwriting_prompt	0	n/a	n/a
19.9175	1.4555	39835	handwriting_prompt	y	n/a	n/a
21.3735	1.3915	42747	handwriting_prompt	g	n/a	n/a
22.7655	1.313	45531	handwriting_prompt	!	n/a	n/a
24.079	1.182	48158	handwriting_prompt	'	n/a	n/a
25.2615	1.5575	50523	handwriting_prompt	w	n/a	n/a
26.8205	1.311	53641	handwriting_prompt	i	n/a	n/a
28.133	1.2365	56266	handwriting_prompt	6	n/a	n/a
29.3695	1.1105	58739	handwriting_prompt	←	n/a	n/a
30.4805	1.313	60961	handwriting_prompt	b	n/a	n/a
31.797	1.1035	63594	handwriting_prompt	v	n/a	n/a
32.9015	0.934	65803	handwriting_prompt	l	n/a	n/a
33.865	1.5495	67730	handwriting_prompt	f	n/a	n/a
35.4175	1.247	70835	handwriting_prompt	2	n/a	n/a
36.6665	0.913	73333	handwriting_prompt	.	n/a	n/a
37.58	1.391	75160	handwriting_prompt	p	n/a	n/a
38.971	1.402	77942	handwriting_prompt	1	n/a	n/a
40.3735	1.062	80747	handwriting_prompt	n	n/a	n/a
41.436	1.529	82872	handwriting_prompt	4	n/a	n/a
42.971	1.0975	85942	handwriting_prompt	o	n/a	n/a
44.0715	1.391	88143	handwriting_prompt	m	n/a	n/a
45.463	1.4065	90926	handwriting_prompt	t	n/a	n/a
46.87	1.2975	93740	handwriting_prompt	h	n/a	n/a
48.17	1.36	96340	handwriting_prompt	3	n/a	n/a
49.5315	2.0815	99063	handwriting_prompt	j	n/a	n/a
51.62	1.221	103240	handwriting_prompt	c	n/a	n/a
52.841	1.498	105682	handwriting_prompt	a	n/a	n/a
