onset	duration	sample	value	prompt_text	stage_name	posture
6.5035	35.015	13007	handwriting_prompt	k	n/a	n/a
26.3815	74.774	52763	stage_start	n/a	characters_with_digits	seated-on-surface
41.5195	2.4415	83039	handwriting_prompt	9	n/a	n/a
43.963	3.097	87926	handwriting_prompt	!	n/a	n/a
47.061	1.5	94122	handwriting_prompt	m	n/a	n/a
48.5615	1.449	97123	handwriting_prompt	r	n/a	n/a
50.0115	1.2745	100023	handwriting_prompt	p	n/a	n/a
51.288	1.76	102576	handwriting_prompt	f	n/a	n/a
53.048	1.2395	106096	handwriting_prompt	0	n/a	n/a
54.288	0.982	108576	handwriting_prompt	l	n/a	n/a
55.27	1.2025	110540	handwriting_prompt	←	n/a	n/a
56.473	1.636	112946	handwriting_prompt	z	n/a	n/a
58.1105	2.4065	116221	handwriting_prompt	g	n/a	n/a
60.5205	1.701	121041	handwriting_prompt	h	n/a	n/a
62.2225	1.553	124445	handwriting_prompt	e	n/a	n/a
63.776	1.0745	127552	handwriting_prompt	v	n/a	n/a
64.8505	0.9815	129701	handwriting_prompt	.	n/a	n/a
65.8565	1.233	131713	handwriting_prompt	u	n/a	n/a
67.091	1.299	134182	handwriting_prompt	n	n/a	n/a
68.392	1.2645	136784	handwriting_prompt	x	n/a	n/a
69.657	1.2555	139314	handwriting_prompt	1	n/a	n/a
70.914	1.24	141828	handwriting_prompt	6	n/a	n/a
72.1545	1.4045	144309	handwriting_prompt	5	n/a	n/a
73.5605	1.5055	147121	handwriting_prompt	d	n/a	n/a
75.066	1.172	150132	handwriting_prompt	y	n/a	n/a
76.2385	1.0375	152477	handwriting_prompt	→	n/a	n/a
77.2795	1.473	154559	handwriting_prompt	i	n/a	n/a
78.7535	1.091	157507	handwriting_prompt	,	n/a	n/a
79.8445	1.006	159689	handwriting_prompt	o	n/a	n/a
80.8505	1.204	161701	handwriting_prompt	c	n/a	n/a
82.0555	1.373	164111	handwriting_prompt	7	n/a	n/a
83.429	1.887	166858	handwriting_prompt	q	n/a	n/a
85.316	1.5665	170632	handwriting_prompt	j	n/a	n/a
86.8875	1.458	173775	handwriting_prompt	b	n/a	n/a
88.3455	1.332	176691	handwriting_prompt	w	n/a	n/a
89.6785	1.422	179357	handwriting_prompt	?	n/a	n/a
91.1005	1.32	182201	handwriting_prompt	3	n/a	n/a
92.4215	1.056	184843	handwriting_prompt	'	n/a	n/a
93.481	1.513	186962	handwriting_prompt	4	n/a	n/a
94.994	1.197	189988	handwriting_prompt	s	n/a	n/a
96.1925	1.2925	192385	handwriting_prompt	8	n/a	n/a
97.486	1.111	194972	handwriting_prompt	t	n/a	n/a
98.598	1.0985	197196	handwriting_prompt	2	n/a	n/a
99.697	1.459	199394	handwriting_prompt	a	n/a	n/a
101.1565	4.402	202313	handwriting_prompt	you're	n/a	n/a
101.1565	23.781	202313	stage_start	n/a	words	seated-on-surface
105.559	5.267	211118	handwriting_prompt	johnnie	n/a	n/a
110.8265	4.0605	221653	handwriting_prompt	quickly	n/a	n/a
114.8875	4.0085	229775	handwriting_prompt	context	n/a	n/a
118.8965	3.469	237793	handwriting_prompt	wildly	n/a	n/a
122.366	2.573	244732	handwriting_prompt	i've	n/a	n/a
124.939	38.752	249878	stage_start	n/a	words_with_backspace	seated-on-surface
124.9395	5.338	249879	handwriting_prompt	fro←zen	n/a	n/a
130.2775	5.184	260555	handwriting_prompt	uwh←←pon	n/a	n/a
135.462	5.5865	270924	handwriting_prompt	balle←←t	n/a	n/a
141.049	6.667	282098	handwriting_prompt	jpid←←←ust	n/a	n/a
147.716	7.806	295432	handwriting_prompt	wodr←←rried	n/a	n/a
155.523	8.1685	311046	handwriting_prompt	←←kennedy	n/a	n/a
163.6925	11.029	327385	handwriting_prompt	what are you talking	n/a	n/a
163.6925	47.633	327385	stage_start	n/a	words	seated-on-surface
174.722	3.4585	349444	handwriting_prompt	lololol	n/a	n/a
178.181	5.0735	356362	handwriting_prompt	you okay?	n/a	n/a
