onset	duration	sample	value	prompt_text	stage_name	posture
1.009	15.0175	2018	handwriting_prompt	.	n/a	n/a
10.527	46.82	21054	stage_start	n/a	characters_with_digits	seated-on-surface
16.05	1.0905	32100	handwriting_prompt	z	n/a	n/a
17.141	1.559	34282	handwriting_prompt	9	n/a	n/a
18.7005	1.0715	37401	handwriting_prompt	8	n/a	n/a
19.772	0.9725	39544	handwriting_prompt	3	n/a	n/a
20.7445	1.058	41489	handwriting_prompt	?	n/a	n/a
21.803	1.058	43606	handwriting_prompt	f	n/a	n/a
22.862	0.973	45724	handwriting_prompt	!	n/a	n/a
23.8355	1.5415	47671	handwriting_prompt	→	n/a	n/a
25.3775	1.1215	50755	handwriting_prompt	h	n/a	n/a
26.501	0.839	53002	handwriting_prompt	0	n/a	n/a
27.3405	0.7665	54681	handwriting_prompt	,	n/a	n/a
28.108	0.816	56216	handwriting_prompt	e	n/a	n/a
28.924	0.723	57848	handwriting_prompt	v	n/a	n/a
29.6475	1.0755	59295	handwriting_prompt	j	n/a	n/a
30.7235	0.97	61447	handwriting_prompt	q	n/a	n/a
31.694	0.7765	63388	handwriting_prompt	2	n/a	n/a
32.4705	0.985	64941	handwriting_prompt	w	n/a	n/a
33.456	0.8855	66912	handwriting_prompt	p	n/a	n/a
34.343	0.9435	68686	handwriting_prompt	'	n/a	n/a
35.2865	0.7745	70573	handwriting_prompt	l	n/a	n/a
36.063	0.93	72126	handwriting_prompt	4	n/a	n/a
36.993	0.888	73986	handwriting_prompt	r	n/a	n/a
37.881	0.83	75762	handwriting_prompt	1	n/a	n/a
38.711	1.007	77422	handwriting_prompt	s	n/a	n/a
39.719	1.0455	79438	handwriting_prompt	m	n/a	n/a
40.772	0.916	81544	handwriting_prompt	y	n/a	n/a
41.689	1.063	83378	handwriting_prompt	7	n/a	n/a
42.7555	1.1225	85511	handwriting_prompt	←	n/a	n/a
43.878	1.124	87756	handwriting_prompt	k	n/a	n/a
45.002	1.131	90004	handwriting_prompt	x	n/a	n/a
46.1345	0.8965	92269	handwriting_prompt	t	n/a	n/a
47.031	0.946	94062	handwriting_prompt	b	n/a	n/a
47.9775	0.9855	95955	handwriting_prompt	a	n/a	n/a
48.965	1	97930	handwriting_prompt	d	n/a	n/a
49.9655	0.879	99931	handwriting_prompt	u	n/a	n/a
50.845	0.93	101690	handwriting_prompt	i	n/a	n/a
51.776	0.9855	103552	handwriting_prompt	6	n/a	n/a
52.7615	0.924	105523	handwriting_prompt	o	n/a	n/a
53.686	0.929	107372	handwriting_prompt	n	n/a	n/a
54.616	1.043	109232	handwriting_prompt	5	n/a	n/a
55.66	0.909	111320	handwriting_prompt	g	n/a	n/a
56.5695	0.779	113139	handwriting_prompt	c	n/a	n/a
57.349	2.094	114698	handwriting_prompt	it'll	n/a	n/a
57.349	12.287	114698	stage_start	n/a	words	seated-on-surface
59.444	1.857	118888	handwriting_prompt	jersey	n/a	n/a
61.301	2.638	122602	handwriting_prompt	sequoia	n/a	n/a
63.9395	1.648	127879	handwriting_prompt	example	n/a	n/a
65.588	2.509	131176	handwriting_prompt	brazil	n/a	n/a
68.097	1.56	136194	handwriting_prompt	was	n/a	n/a
69.657	20.8185	139314	stage_start	n/a	words_with_backspace	seated-on-surface
69.6575	2.7155	139315	handwriting_prompt	←why'd	n/a	n/a
72.3735	2.701	144747	handwriting_prompt	←amazing	n/a	n/a
75.075	3.1875	150150	handwriting_prompt	grow←up	n/a	n/a
78.2645	3.2525	156529	handwriting_prompt	a←←←sked	n/a	n/a
81.5175	4.937	163035	handwriting_prompt	bala←←←ecome	n/a	n/a
86.4555	4.0205	172911	handwriting_prompt	w←hat'll	n/a	n/a
90.4765	2.964	180953	handwriting_prompt	i'm done	n/a	n/a
90.4765	21.001	180953	stage_start	n/a	words	seated-on-surface
