onset	duration	sample	value	prompt_text	stage_name	posture
55.6205	24.663	111241	handwriting_prompt	e	n/a	n/a
75.62	163.1655	151240	stage_start	n/a	characters_with_digits	seated-on-surface
80.2875	3.147	160575	handwriting_prompt	k	n/a	n/a
83.4345	3.0475	166869	handwriting_prompt	←	n/a	n/a
86.4835	2.763	172967	handwriting_prompt	y	n/a	n/a
89.2465	2.612	178493	handwriting_prompt	o	n/a	n/a
91.8585	2.773	183717	handwriting_prompt	6	n/a	n/a
94.6315	2.8895	189263	handwriting_prompt	t	n/a	n/a
97.521	2.5445	195042	handwriting_prompt	x	n/a	n/a
100.086	2.506	200172	handwriting_prompt	'	n/a	n/a
102.5925	3.22	205185	handwriting_prompt	z	n/a	n/a
105.814	3.083	211628	handwriting_prompt	!	n/a	n/a
108.897	2.905	217794	handwriting_prompt	l	n/a	n/a
111.8025	2.402	223605	handwriting_prompt	7	n/a	n/a
114.205	3.3575	228410	handwriting_prompt	p	n/a	n/a
117.563	4.0245	235126	handwriting_prompt	c	n/a	n/a
121.5905	4.1255	243181	handwriting_prompt	d	n/a	n/a
125.7185	6.123	251437	handwriting_prompt	,	n/a	n/a
131.8615	4.5775	263723	handwriting_prompt	4	n/a	n/a
136.439	3.146	272878	handwriting_prompt	.	n/a	n/a
139.585	4.428	279170	handwriting_prompt	r	n/a	n/a
144.013	3.539	288026	handwriting_prompt	2	n/a	n/a
147.5525	3.4165	295105	handwriting_prompt	1	n/a	n/a
150.9695	3.3075	301939	handwriting_prompt	s	n/a	n/a
154.2775	4.6455	308555	handwriting_prompt	v	n/a	n/a
158.9245	3.47	317849	handwriting_prompt	9	n/a	n/a
162.3945	3.309	324789	handwriting_prompt	g	n/a	n/a
165.705	3.6135	331410	handwriting_prompt	0	n/a	n/a
169.319	15.161	338638	handwriting_prompt	3	n/a	n/a
184.483	3.4415	368966	handwriting_prompt	j	n/a	n/a
187.9245	3.025	375849	handwriting_prompt	b	n/a	n/a
190.9495	3.6345	381899	handwriting_prompt	i	n/a	n/a
194.584	4.304	389168	handwriting_prompt	a	n/a	n/a
198.888	3.8535	397776	handwriting_prompt	5	n/a	n/a
202.742	3.604	405484	handwriting_prompt	→	n/a	n/a
206.3465	3.343	412693	handwriting_prompt	n	n/a	n/a
209.69	4.809	419380	handwriting_prompt	8	n/a	n/a
214.5195	2.76	429039	handwriting_prompt	u	n/a	n/a
217.28	3.1085	434560	handwriting_prompt	m	n/a	n/a
220.389	5.3835	440778	handwriting_prompt	w	n/a	n/a
225.7725	3.38	451545	handwriting_prompt	h	n/a	n/a
229.1525	3.437	458305	handwriting_prompt	?	n/a	n/a
232.5895	3.4005	465179	handwriting_prompt	f	n/a	n/a
235.99	2.798	471980	handwriting_prompt	q	n/a	n/a
238.788	7.8085	477576	handwriting_prompt	they'd	n/a	n/a
238.788	39.2435	477576	stage_start	n/a	words	seated-on-surface
246.6	10.91	493200	handwriting_prompt	john	n/a	n/a
257.5105	0.171	515021	handwriting_prompt	quietly	n/a	n/a
257.6815	6.8035	515363	handwriting_prompt	taxes	n/a	n/a
264.4855	5.748	528971	handwriting_prompt	realize	n/a	n/a
270.234	7.798	540468	handwriting_prompt	world	n/a	n/a
278.0355	7.8965	556071	handwriting_prompt	yos←u've	n/a	n/a
278.036	72.0005	556072	stage_start	n/a	words_with_backspace	seated-on-surface
285.932	11.8365	571864	handwriting_prompt	jan←←←←uary	n/a	n/a
297.7685	6.892	595537	handwriting_prompt	←back	n/a	n/a
304.6615	11.657	609323	handwriting_prompt	iq←←next	n/a	n/a
316.319	16.594	632638	handwriting_prompt	quaiz.←←←lity	n/a	n/a
332.913	17.125	665826	handwriting_prompt	muskencor←←←←←et	n/a	n/a
350.039	17.153	700078	handwriting_prompt	please do	n/a	n/a
350.039	77.9795	700078	stage_start	n/a	words	seated-on-surface
367.1925	9.291	734385	handwriting_prompt	really	n/a	n/a
376.484	0.467	752968	handwriting_prompt	thanks	n/a	n/a
376.9515	15.171	753903	handwriting_prompt	i'm doing well, how	n/a	n/a
392.1255	9.032	784251	handwriting_prompt	oh okay lol	n/a	n/a
401.1585	5.114	802317	handwriting_prompt	haha	n/a	n/a
406.2725	14.545	812545	handwriting_prompt	makes sense	n/a	n/a
420.8175	7.204	841635	handwriting_prompt	i am good	n/a	n/a
428.021	6.233	856042	stage_start	n/a	two_digit_numbers	seated-on-surface
428.022	6.2345	856044	handwriting_prompt	48	n/a	n/a
434.257	4.045	868514	handwriting_prompt	004	n/a	n/a
434.257	4.0445	868514	stage_start	n/a	three_digit_numbers	seated-on-surface
438.3025	5.3835	876605	handwriting_prompt	6535	n/a	n/a
438.3025	5.383	876605	stage_start	n/a	four_digit_numbers	seated-on-surface
443.687	9.9855	887374	handwriting_prompt	465→ 05→ 17	n/a	n/a
443.688	9.984	887376	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-surface
453.6725	8.0345	907345	stage_start	n/a	phone_numbers	seated-on-surface
453.673	8.0435	907346	handwriting_prompt	696 359	n/a	n/a
461.7165	11.895	923433	stage_start	n/a	prices	seated-on-surface
461.717	11.8945	923434	handwriting_prompt	9444.18	n/a	n/a
473.612	7.07	947224	handwriting_prompt	yjvsstpy	n/a	n/a
473.612	15.164	947224	stage_start	n/a	random_characters	seated-on-surface
480.682	8.0945	961364	handwriting_prompt	a25u4xxw2	n/a	n/a
488.7765	30.927	977553	handwriting_prompt	several indigenous peoples of the east	n/a	n/a
488.7765	113.6275	977553	stage_start	n/a	phrases	seated-on-surface
519.704	19.6215	1039408	handwriting_prompt	still use their original languages.	n/a	n/a
539.327	11.6055	1078654	handwriting_prompt	what time do you wish	n/a	n/a
550.9325	10.8055	1101865	handwriting_prompt	to eat? find some in	n/a	n/a
561.738	10.9815	1123476	handwriting_prompt	how bout dat. very	n/a	n/a
572.72	29.685	1145440	handwriting_prompt	cool, love everyone's reactions! and daddad.... just for	n/a	n/a
602.4055	12.222	1204811	handwriting_prompt	a puzzle ←←video	n/a	n/a
602.4055	79.274	1204811	stage_start	n/a	phrases_with_backspace	seated-on-surface
614.6275	25.5465	1229255	handwriting_prompt	that flight will be work ou←t great! perfect,	n/a	n/a
640.174	15.9355	1280348	handwriting_prompt	this is on←←←←e of the best	n/a	n/a
656.111	25.58	1312222	handwriting_prompt	cosplays. outstanding work. a small dogghf←←o	n/a	n/a
681.6895	89.806	1363379	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
681.693	39.4105	1363386	handwriting_prompt	anguilla→ national→ football→ team→ is→ the→ national→ football→	n/a	n/a
721.105	21.7415	1442210	handwriting_prompt	look→ in→ sf.→ have→ a→ great→ day.→ yup,→	n/a	n/a
742.847	28.6505	1485694	handwriting_prompt	but→ then→ you'd→ be→ expecting→ it→ he→ literally→	n/a	n/a
771.4965	44.0835	1542993	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-surface
771.498	12.826	1542996	handwriting_prompt	yes,→ oyals←←←←←do→ it→	n/a	n/a
784.3265	31.254	1568653	handwriting_prompt	som←←←←ebody→ get→ her→ a→ twitch→ channel.→ thanks→	n/a	n/a
815.582	14.0725	1631164	handwriting_prompt	the 14th of march what	n/a	n/a
815.582	24.439	1631164	stage_start	n/a	digit_phrases	seated-on-surface
829.6555	10.3675	1659311	handwriting_prompt	the guy is 21 at the	n/a	n/a
840.0235	19.3905	1680047	handwriting_prompt	on the 8th. iillia←←←←← also	n/a	n/a
840.0235	19.388	1680047	stage_start	n/a	digit_phrases_with_backspace	seated-on-surface
859.4135	7.5515	1718827	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-surface
859.4155	7.563	1718831	handwriting_prompt	there→ are→ 4→	n/a	n/a
866.9805	8.867	1733961	handwriting_prompt	mg←arch→ 2nd→	n/a	n/a
866.9815	8.8645	1733963	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-surface
875.8485	15.7565	1751697	handwriting_prompt	would you like to book tickets🤏	n/a	n/a
875.849	25.816	1751698	stage_start	n/a	phrases_with_pinch	seated-on-surface
891.6055	10.074	1783211	handwriting_prompt	me anytime🤏	n/a	n/a
901.679	16.0605	1803358	stage_start	n/a	phrases_with_backspace_and_pinch	seated-on-surface
901.682	16.0575	1803364	handwriting_prompt	now tel←←←←l me more about🤏	n/a	n/a
917.74	20.7645	1835480	handwriting_prompt	that's→ great.→ no,→ thanks→ for→ the🤏	n/a	n/a
917.74	20.7615	1835480	stage_start	n/a	phrases_with_pinch_and_space_gesture	seated-on-surface
938.5055	10.483	1877011	handwriting_prompt	←←←←←have→ a🤏	n/a	n/a
938.506	10.482	1877012	stage_start	n/a	phrases_with_backspace_pinch_and_space_gesture	seated-on-surface
