onset	duration	sample	value	prompt_text	stage_name	posture
12.509	22.466	25018	handwriting_prompt	7	n/a	n/a
32.449	69.0865	64898	stage_start	n/a	characters_with_digits	seated-on-surface
34.976	1.7405	69952	handwriting_prompt	u	n/a	n/a
36.7165	1.6455	73433	handwriting_prompt	o	n/a	n/a
38.363	1.4115	76726	handwriting_prompt	←	n/a	n/a
39.7765	1.312	79553	handwriting_prompt	0	n/a	n/a
41.089	1.079	82178	handwriting_prompt	.	n/a	n/a
42.17	1.272	84340	handwriting_prompt	2	n/a	n/a
43.445	1.4505	86890	handwriting_prompt	f	n/a	n/a
44.896	1.4295	89792	handwriting_prompt	n	n/a	n/a
46.3265	1.688	92653	handwriting_prompt	!	n/a	n/a
48.015	1.5405	96030	handwriting_prompt	?	n/a	n/a
49.5555	7.8365	99111	handwriting_prompt	k	n/a	n/a
57.3925	1.4345	114785	handwriting_prompt	8	n/a	n/a
58.828	1.733	117656	handwriting_prompt	w	n/a	n/a
60.5615	1.222	121123	handwriting_prompt	l	n/a	n/a
61.7845	1.253	123569	handwriting_prompt	3	n/a	n/a
63.039	1.218	126078	handwriting_prompt	6	n/a	n/a
64.258	1.255	128516	handwriting_prompt	b	n/a	n/a
65.5135	1.9345	131027	handwriting_prompt	z	n/a	n/a
67.448	2.1815	134896	handwriting_prompt	j	n/a	n/a
69.632	1.449	139264	handwriting_prompt	'	n/a	n/a
71.0815	1.601	142163	handwriting_prompt	4	n/a	n/a
72.683	1.3175	145366	handwriting_prompt	v	n/a	n/a
74.004	1.7035	148008	handwriting_prompt	g	n/a	n/a
75.7075	1.1845	151415	handwriting_prompt	c	n/a	n/a
76.893	1.415	153786	handwriting_prompt	p	n/a	n/a
78.3085	1.365	156617	handwriting_prompt	d	n/a	n/a
79.6735	1.313	159347	handwriting_prompt	i	n/a	n/a
80.9885	1.2165	161977	handwriting_prompt	h	n/a	n/a
82.2055	1.3975	164411	handwriting_prompt	a	n/a	n/a
83.603	1.2085	167206	handwriting_prompt	r	n/a	n/a
84.812	1.519	169624	handwriting_prompt	m	n/a	n/a
86.332	1.532	172664	handwriting_prompt	5	n/a	n/a
87.8645	1.227	175729	handwriting_prompt	x	n/a	n/a
89.092	1.6185	178184	handwriting_prompt	q	n/a	n/a
90.711	1.068	181422	handwriting_prompt	1	n/a	n/a
