onset	duration	sample	value	prompt_text	stage_name	posture
8.4235	3.08	16847	stage_start	n/a	n/a	Metadata
17.017	44.848	34034	stage_start	n/a	pinch_release	handwriting
59.6875	23.975	119375	handwriting_prompt	a	n/a	n/a
79.6755	49.21	159351	stage_start	n/a	characters	seated-on-surface
83.665	1.543	167330	handwriting_prompt	'	n/a	n/a
85.2115	1.3625	170423	handwriting_prompt	o	n/a	n/a
86.574	1.3945	173148	handwriting_prompt	l	n/a	n/a
87.9715	1.5105	175943	handwriting_prompt	g	n/a	n/a
89.4825	1.4065	178965	handwriting_prompt	h	n/a	n/a
90.8895	1.43	181779	handwriting_prompt	m	n/a	n/a
92.323	1.4675	184646	handwriting_prompt	b	n/a	n/a
93.791	1.658	187582	handwriting_prompt	c	n/a	n/a
95.452	1.543	190904	handwriting_prompt	d	n/a	n/a
96.9985	1.4075	193997	handwriting_prompt	z	n/a	n/a
98.4085	1.251	196817	handwriting_prompt	i	n/a	n/a
99.662	1.2525	199324	handwriting_prompt	←	n/a	n/a
100.915	1.366	201830	handwriting_prompt	y	n/a	n/a
102.2815	1.254	204563	handwriting_prompt	k	n/a	n/a
103.537	1.352	207074	handwriting_prompt	j	n/a	n/a
104.8925	1.275	209785	handwriting_prompt	u	n/a	n/a
106.171	1.3175	212342	handwriting_prompt	t	n/a	n/a
107.4925	1.7185	214985	handwriting_prompt	e	n/a	n/a
109.2285	1.3675	218457	handwriting_prompt	r	n/a	n/a
110.5995	1.3275	221199	handwriting_prompt	!	n/a	n/a
111.931	1.197	223862	handwriting_prompt	,	n/a	n/a
113.129	1.4465	226258	handwriting_prompt	q	n/a	n/a
114.5785	1.383	229157	handwriting_prompt	w	n/a	n/a
115.962	1.436	231924	handwriting_prompt	→	n/a	n/a
117.398	1.287	234796	handwriting_prompt	s	n/a	n/a
118.685	1.313	237370	handwriting_prompt	v	n/a	n/a
119.9985	1.23	239997	handwriting_prompt	.	n/a	n/a
121.232	1.3585	242464	handwriting_prompt	n	n/a	n/a
122.608	1.4735	245216	handwriting_prompt	p	n/a	n/a
124.082	1.5185	248164	handwriting_prompt	?	n/a	n/a
125.601	1.6685	251202	handwriting_prompt	x	n/a	n/a
127.272	1.615	254544	handwriting_prompt	f	n/a	n/a
128.8875	4.575	257775	handwriting_prompt	how're	n/a	n/a
128.8875	87.0235	257775	stage_start	n/a	words	seated-on-surface
133.4655	4.4315	266931	handwriting_prompt	quench←	n/a	n/a
137.9005	4.9815	275801	handwriting_prompt	major!	n/a	n/a
142.885	4.5355	285770	handwriting_prompt	expense	n/a	n/a
147.4205	2.82	294841	handwriting_prompt	pick	n/a	n/a
150.241	4.4335	300482	handwriting_prompt	advance	n/a	n/a
154.675	2.7935	309350	handwriting_prompt	for	n/a	n/a
157.472	5.4255	314944	handwriting_prompt	hyndman→	n/a	n/a
162.901	4.4175	325802	handwriting_prompt	because	n/a	n/a
167.321	3.4525	334642	handwriting_prompt	gotta	n/a	n/a
170.775	2.201	341550	handwriting_prompt	tell	n/a	n/a
172.9795	2.7985	345959	handwriting_prompt	so're	n/a	n/a
