onset	duration	sample	value	prompt_text	stage_name	posture
11.8715	22.12	23743	handwriting_prompt	v	n/a	n/a
31.871	51.757	63742	stage_start	n/a	characters_with_digits	seated-on-surface
33.9955	1.476	67991	handwriting_prompt	d	n/a	n/a
35.4735	1.1935	70947	handwriting_prompt	x	n/a	n/a
36.6685	1.169	73337	handwriting_prompt	8	n/a	n/a
37.8725	0.8955	75745	handwriting_prompt	s	n/a	n/a
38.77	0.801	77540	handwriting_prompt	l	n/a	n/a
39.5855	1.003	79171	handwriting_prompt	6	n/a	n/a
40.591	1.0945	81182	handwriting_prompt	w	n/a	n/a
41.6875	0.9055	83375	handwriting_prompt	.	n/a	n/a
42.5945	1.2645	85189	handwriting_prompt	k	n/a	n/a
43.861	1.2645	87722	handwriting_prompt	m	n/a	n/a
45.1295	1.3175	90259	handwriting_prompt	?	n/a	n/a
46.466	1.339	92932	handwriting_prompt	t	n/a	n/a
47.806	1.065	95612	handwriting_prompt	n	n/a	n/a
48.8725	1.1545	97745	handwriting_prompt	e	n/a	n/a
50.029	1.139	100058	handwriting_prompt	o	n/a	n/a
51.1695	1.2535	102339	handwriting_prompt	9	n/a	n/a
52.4245	0.906	104849	handwriting_prompt	→	n/a	n/a
53.3355	1.4805	106671	handwriting_prompt	p	n/a	n/a
54.8165	1.3205	109633	handwriting_prompt	f	n/a	n/a
56.1385	1.2255	112277	handwriting_prompt	y	n/a	n/a
57.366	1.204	114732	handwriting_prompt	a	n/a	n/a
58.573	1.167	117146	handwriting_prompt	r	n/a	n/a
59.742	1.1515	119484	handwriting_prompt	0	n/a	n/a
60.894	1.282	121788	handwriting_prompt	g	n/a	n/a
62.1765	1.0775	124353	handwriting_prompt	i	n/a	n/a
63.256	1.1095	126512	handwriting_prompt	2	n/a	n/a
64.367	1.141	128734	handwriting_prompt	h	n/a	n/a
65.51	1.092	131020	handwriting_prompt	7	n/a	n/a
66.6035	1.07	133207	handwriting_prompt	z	n/a	n/a
67.6745	1.279	135349	handwriting_prompt	q	n/a	n/a
68.9555	1.2095	137911	handwriting_prompt	!	n/a	n/a
70.1675	1.244	140335	handwriting_prompt	1	n/a	n/a
71.4135	1.0165	142827	handwriting_prompt	c	n/a	n/a
72.4325	1.226	144865	handwriting_prompt	3	n/a	n/a
73.661	1.023	147322	handwriting_prompt	←	n/a	n/a
74.686	0.971	149372	handwriting_prompt	'	n/a	n/a
75.68	1.063	151360	handwriting_prompt	,	n/a	n/a
76.744	1.854	153488	handwriting_prompt	j	n/a	n/a
78.6105	1.409	157221	handwriting_prompt	4	n/a	n/a
80.0225	1.3695	160045	handwriting_prompt	5	n/a	n/a
81.3955	1.052	162791	handwriting_prompt	b	n/a	n/a
82.449	1.186	164898	handwriting_prompt	u	n/a	n/a
83.635	19.906	167270	stage_start	n/a	words	seated-on-surface
83.6355	3.3805	167271	handwriting_prompt	that'd	n/a	n/a
87.0185	2.6245	174037	handwriting_prompt	inject	n/a	n/a
89.6445	2.9485	179289	handwriting_prompt	quite	n/a	n/a
92.595	3.7875	185190	handwriting_prompt	example	n/a	n/a
96.3855	3.693	192771	handwriting_prompt	zealand	n/a	n/a
100.0825	3.459	200165	handwriting_prompt	why's?	n/a	n/a
103.543	36.341	207086	stage_start	n/a	words_with_backspace	seated-on-surface
103.5445	8.3565	207089	handwriting_prompt	we'd'veadf←←←!	n/a	n/a
111.903	5.7585	223806	handwriting_prompt	justrm←←ify	n/a	n/a
117.6865	6.5065	235373	handwriting_prompt	plavus←←←ques	n/a	n/a
124.196	5.7145	248392	handwriting_prompt	excegk←←pt	n/a	n/a
129.9135	5.279	259827	handwriting_prompt	fyv←←uzzy	n/a	n/a
135.1945	4.69	270389	handwriting_prompt	boj←ok	n/a	n/a
139.887	5.9165	279774	handwriting_prompt	are you sure?	n/a	n/a
139.887	36.353	279774	stage_start	n/a	words	seated-on-surface
145.8055	2.4885	291611	handwriting_prompt	wyd	n/a	n/a
148.2955	3.595	296591	handwriting_prompt	i have it	n/a	n/a
151.8935	3.9875	303787	handwriting_prompt	where?	n/a	n/a
155.884	4.0345	311768	handwriting_prompt	yes it is.	n/a	n/a
