onset	duration	sample	value	prompt_text	stage_name	posture
6.9055	26.768	13811	handwriting_prompt	a	n/a	n/a
26.8965	98.3895	53793	stage_start	n/a	characters_with_digits	standing-on-leg
33.6735	2.6715	67347	handwriting_prompt	i	n/a	n/a
36.3455	3.061	72691	handwriting_prompt	x	n/a	n/a
39.4065	2.3295	78813	handwriting_prompt	!	n/a	n/a
41.738	2.1735	83476	handwriting_prompt	2	n/a	n/a
43.914	2.0365	87828	handwriting_prompt	h	n/a	n/a
45.9525	2.1465	91905	handwriting_prompt	c	n/a	n/a
48.101	2.5215	96202	handwriting_prompt	s	n/a	n/a
50.625	2.4675	101250	handwriting_prompt	5	n/a	n/a
53.094	1.9975	106188	handwriting_prompt	m	n/a	n/a
55.0915	1.7725	110183	handwriting_prompt	.	n/a	n/a
56.8665	1.738	113733	handwriting_prompt	e	n/a	n/a
58.606	1.8645	117212	handwriting_prompt	u	n/a	n/a
60.471	1.9065	120942	handwriting_prompt	d	n/a	n/a
62.3795	1.793	124759	handwriting_prompt	?	n/a	n/a
64.1725	2.314	128345	handwriting_prompt	w	n/a	n/a
66.488	2.115	132976	handwriting_prompt	'	n/a	n/a
68.603	2.502	137206	handwriting_prompt	0	n/a	n/a
71.1055	2.3565	142211	handwriting_prompt	t	n/a	n/a
73.462	2.393	146924	handwriting_prompt	9	n/a	n/a
75.8585	2.3165	151717	handwriting_prompt	g	n/a	n/a
78.1765	2.7585	156353	handwriting_prompt	,	n/a	n/a
80.936	1.89	161872	handwriting_prompt	←	n/a	n/a
82.8465	2.7695	165693	handwriting_prompt	n	n/a	n/a
85.617	2.0705	171234	handwriting_prompt	o	n/a	n/a
87.688	2.042	175376	handwriting_prompt	r	n/a	n/a
89.731	1.983	179462	handwriting_prompt	3	n/a	n/a
91.7155	2.0745	183431	handwriting_prompt	j	n/a	n/a
93.791	1.6515	187582	handwriting_prompt	→	n/a	n/a
95.4435	1.833	190887	handwriting_prompt	v	n/a	n/a
97.277	1.9515	194554	handwriting_prompt	l	n/a	n/a
99.2285	2.244	198457	handwriting_prompt	p	n/a	n/a
101.474	2.2485	202948	handwriting_prompt	k	n/a	n/a
103.7225	2.145	207445	handwriting_prompt	b	n/a	n/a
105.8695	2.29	211739	handwriting_prompt	y	n/a	n/a
108.16	1.986	216320	handwriting_prompt	f	n/a	n/a
110.148	2.577	220296	handwriting_prompt	z	n/a	n/a
112.725	1.8985	225450	handwriting_prompt	8	n/a	n/a
114.624	1.7185	229248	handwriting_prompt	1	n/a	n/a
116.3435	1.937	232687	handwriting_prompt	4	n/a	n/a
118.2805	2.6105	236561	handwriting_prompt	7	n/a	n/a
120.8925	2.2435	241785	handwriting_prompt	q	n/a	n/a
123.136	2.1525	246272	handwriting_prompt	6	n/a	n/a
125.2885	6.3565	250577	handwriting_prompt	where'd	n/a	n/a
125.2885	31.675	250577	stage_start	n/a	words	standing-on-leg
131.65	6.002	263300	handwriting_prompt	joined	n/a	n/a
137.654	5.5675	275308	handwriting_prompt	quite	n/a	n/a
143.2235	3.6325	286447	handwriting_prompt	six	n/a	n/a
146.8565	7.074	293713	handwriting_prompt	skywave🤏	n/a	n/a
153.931	3.045	307862	handwriting_prompt	of	n/a	n/a
156.9715	48.5185	313943	stage_start	n/a	words_with_backspace	standing-on-leg
156.9765	7.137	313953	handwriting_prompt	tfy←←o've	n/a	n/a
164.1135	8.2875	328227	handwriting_prompt	hte←←←injury	n/a	n/a
172.4015	7.3365	344803	handwriting_prompt	equalncl←←←	n/a	n/a
179.7405	9.7865	359481	handwriting_prompt	mixturehok←←←	n/a	n/a
189.5275	9.0235	379055	handwriting_prompt	brontge←←←ze	n/a	n/a
