onset	duration	sample	value	prompt_text	stage_name	posture
1.009	24.25	2018	handwriting_prompt	w	n/a	n/a
18.1175	129.005	36235	stage_start	n/a	characters_with_digits	seated-on-surface
25.2615	4.3135	50523	handwriting_prompt	t	n/a	n/a
29.5755	2.7245	59151	handwriting_prompt	f	n/a	n/a
32.3025	2.143	64605	handwriting_prompt	n	n/a	n/a
34.4465	3.624	68893	handwriting_prompt	y	n/a	n/a
38.071	13.387	76142	handwriting_prompt	'	n/a	n/a
51.4605	3.3005	102921	handwriting_prompt	i	n/a	n/a
54.762	2.001	109524	handwriting_prompt	r	n/a	n/a
56.763	1.8775	113526	handwriting_prompt	2	n/a	n/a
58.6405	1.9955	117281	handwriting_prompt	d	n/a	n/a
60.641	1.83	121282	handwriting_prompt	9	n/a	n/a
62.4735	2.536	124947	handwriting_prompt	g	n/a	n/a
65.0095	7.193	130019	handwriting_prompt	v	n/a	n/a
72.2035	2.142	144407	handwriting_prompt	?	n/a	n/a
74.346	2.3965	148692	handwriting_prompt	0	n/a	n/a
76.743	1.929	153486	handwriting_prompt	a	n/a	n/a
78.672	3.4705	157344	handwriting_prompt	o	n/a	n/a
82.1445	1.9115	164289	handwriting_prompt	5	n/a	n/a
84.057	1.892	168114	handwriting_prompt	z	n/a	n/a
85.949	1.92	171898	handwriting_prompt	!	n/a	n/a
87.871	1.632	175742	handwriting_prompt	→	n/a	n/a
89.5035	1.6375	179007	handwriting_prompt	h	n/a	n/a
91.1415	2.024	182283	handwriting_prompt	q	n/a	n/a
93.168	2.3	186336	handwriting_prompt	←	n/a	n/a
95.4685	1.9035	190937	handwriting_prompt	.	n/a	n/a
97.3725	1.675	194745	handwriting_prompt	7	n/a	n/a
99.048	1.774	198096	handwriting_prompt	c	n/a	n/a
100.822	3.168	201644	handwriting_prompt	x	n/a	n/a
103.993	10.6755	207986	handwriting_prompt	6	n/a	n/a
114.669	1.878	229338	handwriting_prompt	m	n/a	n/a
116.5475	1.7415	233095	handwriting_prompt	e	n/a	n/a
118.29	2.4665	236580	handwriting_prompt	1	n/a	n/a
120.7565	1.811	241513	handwriting_prompt	b	n/a	n/a
122.568	1.8785	245136	handwriting_prompt	8	n/a	n/a
124.4465	2.614	248893	handwriting_prompt	l	n/a	n/a
127.0615	2.063	254123	handwriting_prompt	3	n/a	n/a
129.125	2.3535	258250	handwriting_prompt	k	n/a	n/a
131.48	2.96	262960	handwriting_prompt	p	n/a	n/a
134.44	2.0965	268880	handwriting_prompt	4	n/a	n/a
136.537	3.2455	273074	handwriting_prompt	s	n/a	n/a
139.783	2.2805	279566	handwriting_prompt	j	n/a	n/a
142.0635	3.1115	284127	handwriting_prompt	,	n/a	n/a
145.1765	1.948	290353	handwriting_prompt	u	n/a	n/a
147.123	26.1905	294246	stage_start	n/a	words	seated-on-surface
147.125	5.2995	294250	handwriting_prompt	daren't	n/a	n/a
152.425	3.2605	304850	handwriting_prompt	just	n/a	n/a
