onset	duration	sample	value	prompt_text	stage_name	posture
12.415	3.2735	24830	stage_start	n/a	n/a	Metadata
30.8975	38.6465	61795	stage_start	n/a	pinch_release	handwriting
55.6525	21.477	111305	handwriting_prompt	→	n/a	n/a
75.646	39.324	151292	stage_start	n/a	characters	seated-on-surface
77.133	1.178	154266	handwriting_prompt	x	n/a	n/a
78.318	1.148	156636	handwriting_prompt	i	n/a	n/a
79.4745	1.167	158949	handwriting_prompt	?	n/a	n/a
80.6455	1.0375	161291	handwriting_prompt	o	n/a	n/a
81.696	1.028	163392	handwriting_prompt	y	n/a	n/a
82.728	1.083	165456	handwriting_prompt	,	n/a	n/a
83.816	1.1485	167632	handwriting_prompt	g	n/a	n/a
84.9695	1.055	169939	handwriting_prompt	e	n/a	n/a
86.0335	1.1395	172067	handwriting_prompt	←	n/a	n/a
87.181	1.192	174362	handwriting_prompt	b	n/a	n/a
88.375	1.2985	176750	handwriting_prompt	a	n/a	n/a
89.6775	1.055	179355	handwriting_prompt	'	n/a	n/a
90.7405	1.021	181481	handwriting_prompt	v	n/a	n/a
91.7695	1.0085	183539	handwriting_prompt	n	n/a	n/a
92.7815	1.448	185563	handwriting_prompt	k	n/a	n/a
94.2455	1.2145	188491	handwriting_prompt	m	n/a	n/a
95.465	1.332	190930	handwriting_prompt	f	n/a	n/a
96.7975	1.299	193595	handwriting_prompt	t	n/a	n/a
98.098	1.255	196196	handwriting_prompt	!	n/a	n/a
99.357	1.2165	198714	handwriting_prompt	r	n/a	n/a
100.581	1.5125	201162	handwriting_prompt	z	n/a	n/a
102.094	1.1835	204188	handwriting_prompt	p	n/a	n/a
103.2935	0.927	206587	handwriting_prompt	c	n/a	n/a
104.2255	1.0855	208451	handwriting_prompt	u	n/a	n/a
105.319	1.4795	210638	handwriting_prompt	d	n/a	n/a
106.808	1.3605	213616	handwriting_prompt	j	n/a	n/a
108.1735	1.3	216347	handwriting_prompt	w	n/a	n/a
109.4775	1.023	218955	handwriting_prompt	l	n/a	n/a
110.5025	0.896	221005	handwriting_prompt	s	n/a	n/a
111.409	0.9925	222818	handwriting_prompt	.	n/a	n/a
112.402	1.0735	224804	handwriting_prompt	h	n/a	n/a
113.48	1.5005	226960	handwriting_prompt	q	n/a	n/a
114.9805	105.2445	229961	stage_start	n/a	words	seated-on-surface
114.9845	4.484	229969	handwriting_prompt	how'll	n/a	n/a
119.476	3.668	238952	handwriting_prompt	quite	n/a	n/a
123.148	4.2125	246296	handwriting_prompt	objects	n/a	n/a
127.3645	3.328	254729	handwriting_prompt	next!	n/a	n/a
130.697	5.841	261394	handwriting_prompt	worked→	n/a	n/a
136.542	4.6865	273084	handwriting_prompt	cavity🤏	n/a	n/a
141.2345	2.8945	282469	handwriting_prompt	safe	n/a	n/a
144.133	2.584	288266	handwriting_prompt	me!	n/a	n/a
146.721	3.9455	293442	handwriting_prompt	plaster	n/a	n/a
150.67	4.434	301340	handwriting_prompt	weight	n/a	n/a
155.1085	3.991	310217	handwriting_prompt	that'll	n/a	n/a
159.118	3.211	318236	handwriting_prompt	quick	n/a	n/a
162.3365	4.076	324673	handwriting_prompt	exactly	n/a	n/a
166.4225	3.744	332845	handwriting_prompt	bummer	n/a	n/a
170.1715	6.4595	340343	handwriting_prompt	i don't know	n/a	n/a
176.6485	9.147	353297	handwriting_prompt	how was your day	n/a	n/a
185.8005	10.6215	371601	handwriting_prompt	ohhh thanks so much	n/a	n/a
196.4255	7.67	392851	handwriting_prompt	on the way home	n/a	n/a
204.0955	5.2805	408191	handwriting_prompt	alrighty	n/a	n/a
209.3785	10.8515	418757	handwriting_prompt	can't talk now. what's	n/a	n/a
220.23	6.3595	440460	handwriting_prompt	lionhearts	n/a	n/a
220.2345	50.778	440469	stage_start	n/a	repeated_words	seated-on-surface
226.594	6.239	453188	handwriting_prompt	discretion	n/a	n/a
232.837	9.42	465674	handwriting_prompt	you've attacked←	n/a	n/a
242.2695	7.777	484539	handwriting_prompt	tarzan→was→	n/a	n/a
250.0515	4.9965	500103	handwriting_prompt	quite?	n/a	n/a
255.053	7.727	510106	handwriting_prompt	complex budget.	n/a	n/a
262.7855	3.6525	525571	handwriting_prompt	jeff!	n/a	n/a
266.444	4.5725	532888	handwriting_prompt	mixture,	n/a	n/a
271.0185	43.1905	542037	stage_start	n/a	phrases	seated-on-surface
271.0215	10.4865	542043	handwriting_prompt	very often this states	n/a	n/a
281.512	12.1025	563024	handwriting_prompt	general things and says	n/a	n/a
293.62	11.6005	587240	handwriting_prompt	that the cantons must🤏	n/a	n/a
305.226	8.99	610452	handwriting_prompt	follow this rule.🤏	n/a	n/a
314.216	47.599	628432	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
314.221	12.2985	628442	handwriting_prompt	the→ theory→ said→ that→	n/a	n/a
326.5245	11.359	653049	handwriting_prompt	parts→ of→ the→ earth's→	n/a	n/a
337.885	11.815	675770	handwriting_prompt	crust→ moves→ slowly→ on🤏	n/a	n/a
349.726	12.095	699452	handwriting_prompt	top→ of→ a→ liquid🤏	n/a	n/a
366.5085	2.8105	733017	handwriting_prompt	g	n/a	n/a
366.5125	40.824	733025	stage_start	n/a	characters	seated-on-leg
369.328	2.186	738656	handwriting_prompt	f	n/a	n/a
371.519	0.9875	743038	handwriting_prompt	l	n/a	n/a
372.5105	1.2895	745021	handwriting_prompt	x	n/a	n/a
373.804	1.145	747608	handwriting_prompt	e	n/a	n/a
374.954	1.022	749908	handwriting_prompt	u	n/a	n/a
375.98	1.1215	751960	handwriting_prompt	i	n/a	n/a
377.105	1.1775	754210	handwriting_prompt	w	n/a	n/a
378.2825	0.97	756565	handwriting_prompt	→	n/a	n/a
379.2565	1.29	758513	handwriting_prompt	k	n/a	n/a
380.551	1.303	761102	handwriting_prompt	z	n/a	n/a
381.8585	1.305	763717	handwriting_prompt	!	n/a	n/a
383.172	1.047	766344	handwriting_prompt	r	n/a	n/a
384.222	1.079	768444	handwriting_prompt	,	n/a	n/a
385.305	0.95	770610	handwriting_prompt	s	n/a	n/a
386.255	1.2105	772510	handwriting_prompt	d	n/a	n/a
387.47	1.183	774940	handwriting_prompt	q	n/a	n/a
388.657	1.0245	777314	handwriting_prompt	y	n/a	n/a
389.688	1.187	779376	handwriting_prompt	a	n/a	n/a
390.877	0.9985	781754	handwriting_prompt	v	n/a	n/a
391.8775	1.2935	783755	handwriting_prompt	?	n/a	n/a
393.18	1.4345	786360	handwriting_prompt	t	n/a	n/a
394.6275	1.0565	789255	handwriting_prompt	'	n/a	n/a
395.703	1.145	791406	handwriting_prompt	b	n/a	n/a
396.853	1.264	793706	handwriting_prompt	m	n/a	n/a
398.1175	0.957	796235	handwriting_prompt	c	n/a	n/a
399.087	1.3965	798174	handwriting_prompt	p	n/a	n/a
400.492	1.102	800984	handwriting_prompt	←	n/a	n/a
401.599	1.3295	803198	handwriting_prompt	j	n/a	n/a
402.9285	1.1675	805857	handwriting_prompt	h	n/a	n/a
404.0995	1.0985	808199	handwriting_prompt	n	n/a	n/a
405.2025	1.0435	810405	handwriting_prompt	.	n/a	n/a
406.25	1.0925	812500	handwriting_prompt	o	n/a	n/a
407.3425	4.021	814685	handwriting_prompt	ain't.	n/a	n/a
407.3425	96.669	814685	stage_start	n/a	words	seated-on-leg
411.377	4.386	822754	handwriting_prompt	quickly	n/a	n/a
415.767	2.7225	831534	handwriting_prompt	just	n/a	n/a
418.4975	3.3705	836995	handwriting_prompt	tax	n/a	n/a
421.869	4.1605	843738	handwriting_prompt	prize.	n/a	n/a
426.0355	3.5625	852071	handwriting_prompt	what's	n/a	n/a
429.5995	4.1575	859199	handwriting_prompt	must've	n/a	n/a
433.761	1.748	867522	handwriting_prompt	of	n/a	n/a
435.514	3.7735	871028	handwriting_prompt	black→	n/a	n/a
439.2925	4.7485	878585	handwriting_prompt	village→	n/a	n/a
444.0485	3.5525	888097	handwriting_prompt	you'd	n/a	n/a
447.6055	3.769	895211	handwriting_prompt	why're	n/a	n/a
451.376	7.4565	902752	handwriting_prompt	call me when you	n/a	n/a
