onset	duration	sample	value	prompt_text	stage_name	posture
15.9025	22.3535	31805	handwriting_prompt	b	n/a	n/a
35.9025	51.1945	71805	stage_start	n/a	characters_with_digits	seated-on-surface
38.257	1.006	76514	handwriting_prompt	→	n/a	n/a
39.265	1.2375	78530	handwriting_prompt	o	n/a	n/a
40.5045	0.0005	81009	handwriting_prompt	6	n/a	n/a
40.505	1.158	81010	handwriting_prompt	z	n/a	n/a
41.6635	1.1685	83327	handwriting_prompt	9	n/a	n/a
42.8325	1.2855	85665	handwriting_prompt	d	n/a	n/a
44.118	1.1785	88236	handwriting_prompt	0	n/a	n/a
45.297	1.11	90594	handwriting_prompt	l	n/a	n/a
46.4085	1.074	92817	handwriting_prompt	.	n/a	n/a
47.4825	1.549	94965	handwriting_prompt	4	n/a	n/a
49.032	1.314	98064	handwriting_prompt	k	n/a	n/a
50.3475	1.0765	100695	handwriting_prompt	!	n/a	n/a
51.4245	1.108	102849	handwriting_prompt	'	n/a	n/a
52.5325	1.1415	105065	handwriting_prompt	c	n/a	n/a
53.675	1.3735	107350	handwriting_prompt	m	n/a	n/a
55.0515	1.2635	110103	handwriting_prompt	x	n/a	n/a
56.316	1.0755	112632	handwriting_prompt	i	n/a	n/a
57.3915	1.2605	114783	handwriting_prompt	5	n/a	n/a
58.654	1.1335	117308	handwriting_prompt	w	n/a	n/a
59.7895	1.1235	119579	handwriting_prompt	3	n/a	n/a
60.9135	1.1575	121827	handwriting_prompt	?	n/a	n/a
62.072	1.0675	124144	handwriting_prompt	u	n/a	n/a
63.1395	0.952	126279	handwriting_prompt	v	n/a	n/a
64.092	1.3165	128184	handwriting_prompt	g	n/a	n/a
65.409	1.1615	130818	handwriting_prompt	p	n/a	n/a
66.5705	1.0035	133141	handwriting_prompt	s	n/a	n/a
67.5745	1.148	135149	handwriting_prompt	n	n/a	n/a
68.723	1.854	137446	handwriting_prompt	j	n/a	n/a
70.5775	1.372	141155	handwriting_prompt	t	n/a	n/a
71.95	1.0805	143900	handwriting_prompt	2	n/a	n/a
73.032	1.17	146064	handwriting_prompt	h	n/a	n/a
74.2025	1.579	148405	handwriting_prompt	1	n/a	n/a
75.7825	1.078	151565	handwriting_prompt	7	n/a	n/a
76.8625	1.2915	153725	handwriting_prompt	y	n/a	n/a
78.154	1.0905	156308	handwriting_prompt	←	n/a	n/a
79.245	1.1425	158490	handwriting_prompt	e	n/a	n/a
80.3895	0.9995	160779	handwriting_prompt	r	n/a	n/a
81.389	0.9665	162778	handwriting_prompt	,	n/a	n/a
82.3575	1.095	164715	handwriting_prompt	a	n/a	n/a
83.453	1.0965	166906	handwriting_prompt	8	n/a	n/a
84.55	1.187	169100	handwriting_prompt	f	n/a	n/a
85.7395	1.358	171479	handwriting_prompt	q	n/a	n/a
87.098	3.674	174196	handwriting_prompt	we'd've	n/a	n/a
87.098	22.1235	174196	stage_start	n/a	words	seated-on-surface
90.773	3.8135	181546	handwriting_prompt	john	n/a	n/a
94.588	3.791	189176	handwriting_prompt	equally	n/a	n/a
98.3805	4.5225	196761	handwriting_prompt	expect	n/a	n/a
102.9035	3.7885	205807	handwriting_prompt	washizu	n/a	n/a
106.693	2.5295	213386	handwriting_prompt	take	n/a	n/a
109.223	34.8815	218446	stage_start	n/a	words_with_backspace	seated-on-surface
109.224	3.8885	218448	handwriting_prompt	o←←←←f	n/a	n/a
113.113	4.575	226226	handwriting_prompt	tc←←them	n/a	n/a
