onset	duration	sample	value	prompt_text	stage_name	posture
5.46	22.7915	10920	handwriting_prompt	h	n/a	n/a
25.46	59.8955	50920	stage_start	n/a	characters_with_digits	seated-on-surface
28.256	1.647	56512	handwriting_prompt	y	n/a	n/a
29.9035	1.76	59807	handwriting_prompt	3	n/a	n/a
31.664	1.3115	63328	handwriting_prompt	i	n/a	n/a
32.9755	1.141	65951	handwriting_prompt	g	n/a	n/a
34.117	1.0925	68234	handwriting_prompt	s	n/a	n/a
35.211	1.0905	70422	handwriting_prompt	,	n/a	n/a
36.3015	1.278	72603	handwriting_prompt	j	n/a	n/a
37.5815	1.333	75163	handwriting_prompt	r	n/a	n/a
38.915	1.2505	77830	handwriting_prompt	a	n/a	n/a
40.1655	2	80331	handwriting_prompt	p	n/a	n/a
42.166	1.108	84332	handwriting_prompt	5	n/a	n/a
43.2745	1.3465	86549	handwriting_prompt	o	n/a	n/a
44.6215	1.403	89243	handwriting_prompt	!	n/a	n/a
46.0245	0.9885	92049	handwriting_prompt	c	n/a	n/a
47.014	2.168	94028	handwriting_prompt	?	n/a	n/a
49.1825	1.173	98365	handwriting_prompt	q	n/a	n/a
50.3555	0.8975	100711	handwriting_prompt	v	n/a	n/a
51.253	1.115	102506	handwriting_prompt	m	n/a	n/a
52.3695	1.534	104739	handwriting_prompt	e	n/a	n/a
53.9045	0.9215	107809	handwriting_prompt	'	n/a	n/a
54.8265	1.662	109653	handwriting_prompt	f	n/a	n/a
56.493	1.095	112986	handwriting_prompt	→	n/a	n/a
57.5895	1.2075	115179	handwriting_prompt	b	n/a	n/a
58.7975	1.2055	117595	handwriting_prompt	7	n/a	n/a
60.0035	1.2735	120007	handwriting_prompt	d	n/a	n/a
61.277	1.3415	122554	handwriting_prompt	2	n/a	n/a
62.6195	1.4435	125239	handwriting_prompt	1	n/a	n/a
64.068	1.295	128136	handwriting_prompt	z	n/a	n/a
65.3635	1.339	130727	handwriting_prompt	9	n/a	n/a
66.7265	1.929	133453	handwriting_prompt	0	n/a	n/a
68.658	1.6205	137316	handwriting_prompt	k	n/a	n/a
70.2785	1.2505	140557	handwriting_prompt	n	n/a	n/a
71.5305	1.3035	143061	handwriting_prompt	w	n/a	n/a
72.835	1.515	145670	handwriting_prompt	t	n/a	n/a
74.3505	1.232	148701	handwriting_prompt	.	n/a	n/a
75.583	1.29	151166	handwriting_prompt	6	n/a	n/a
