onset	duration	sample	value	prompt_text	stage_name	posture
1.009	20.5715	2018	handwriting_prompt	f	n/a	n/a
19.274	43.034	38548	stage_start	n/a	characters_with_digits	seated-on-surface
21.5825	1.5335	43165	handwriting_prompt	8	n/a	n/a
23.119	1.481	46238	handwriting_prompt	x	n/a	n/a
24.6005	1.208	49201	handwriting_prompt	c	n/a	n/a
25.809	1.0095	51618	handwriting_prompt	e	n/a	n/a
26.82	0.9795	53640	handwriting_prompt	q	n/a	n/a
27.8	1.033	55600	handwriting_prompt	w	n/a	n/a
28.8335	0.9435	57667	handwriting_prompt	y	n/a	n/a
29.7775	0.8895	59555	handwriting_prompt	i	n/a	n/a
30.668	1.032	61336	handwriting_prompt	p	n/a	n/a
31.7	0.8325	63400	handwriting_prompt	l	n/a	n/a
32.5335	1.0305	65067	handwriting_prompt	5	n/a	n/a
33.5645	0.962	67129	handwriting_prompt	?	n/a	n/a
34.5265	0.8905	69053	handwriting_prompt	v	n/a	n/a
35.4175	0.8145	70835	handwriting_prompt	u	n/a	n/a
36.232	0.885	72464	handwriting_prompt	z	n/a	n/a
37.1175	0.8165	74235	handwriting_prompt	←	n/a	n/a
37.9345	0.952	75869	handwriting_prompt	b	n/a	n/a
38.8875	0.803	77775	handwriting_prompt	'	n/a	n/a
39.691	0.8525	79382	handwriting_prompt	,	n/a	n/a
40.544	0.9445	81088	handwriting_prompt	6	n/a	n/a
41.4885	0.786	82977	handwriting_prompt	.	n/a	n/a
42.275	0.8925	84550	handwriting_prompt	0	n/a	n/a
43.168	1.0045	86336	handwriting_prompt	k	n/a	n/a
44.1735	0.8275	88347	handwriting_prompt	o	n/a	n/a
45.001	1.034	90002	handwriting_prompt	m	n/a	n/a
46.0355	0.965	92071	handwriting_prompt	3	n/a	n/a
47.001	0.814	94002	handwriting_prompt	→	n/a	n/a
47.8155	1.0085	95631	handwriting_prompt	j	n/a	n/a
48.8245	0.808	97649	handwriting_prompt	7	n/a	n/a
49.633	0.8965	99266	handwriting_prompt	h	n/a	n/a
