onset	duration	sample	value	prompt_text	stage_name	posture
1.009	24.0825	2018	handwriting_prompt	p	n/a	n/a
20.3735	52.655	40747	stage_start	n/a	characters_with_digits	seated-on-surface
25.0915	1.395	50183	handwriting_prompt	k	n/a	n/a
26.49	4.8205	52980	handwriting_prompt	a	n/a	n/a
31.3115	1.082	62623	handwriting_prompt	q	n/a	n/a
32.394	0.896	64788	handwriting_prompt	u	n/a	n/a
33.2905	0.8735	66581	handwriting_prompt	i	n/a	n/a
34.1645	0.995	68329	handwriting_prompt	→	n/a	n/a
35.16	1.117	70320	handwriting_prompt	x	n/a	n/a
36.277	1.477	72554	handwriting_prompt	n	n/a	n/a
37.7555	1.061	75511	handwriting_prompt	e	n/a	n/a
38.8195	1.2715	77639	handwriting_prompt	5	n/a	n/a
40.092	0.896	80184	handwriting_prompt	6	n/a	n/a
40.9885	0.895	81977	handwriting_prompt	3	n/a	n/a
41.884	1.112	83768	handwriting_prompt	d	n/a	n/a
42.9965	0.8615	85993	handwriting_prompt	.	n/a	n/a
43.8585	0.8125	87717	handwriting_prompt	1	n/a	n/a
44.6735	0.9105	89347	handwriting_prompt	0	n/a	n/a
45.5875	0.7655	91175	handwriting_prompt	c	n/a	n/a
46.353	0.9925	92706	handwriting_prompt	t	n/a	n/a
47.3455	0.842	94691	handwriting_prompt	s	n/a	n/a
48.188	0.983	96376	handwriting_prompt	z	n/a	n/a
49.1715	0.8465	98343	handwriting_prompt	←	n/a	n/a
50.019	1.0205	100038	handwriting_prompt	?	n/a	n/a
51.0655	0.84	102131	handwriting_prompt	'	n/a	n/a
51.907	1.4115	103814	handwriting_prompt	m	n/a	n/a
53.321	1.2625	106642	handwriting_prompt	g	n/a	n/a
54.5835	1.2035	109167	handwriting_prompt	4	n/a	n/a
55.7895	1.1305	111579	handwriting_prompt	7	n/a	n/a
56.9205	1.169	113841	handwriting_prompt	!	n/a	n/a
58.09	1.1625	116180	handwriting_prompt	o	n/a	n/a
59.2525	1.219	118505	handwriting_prompt	b	n/a	n/a
60.4735	1.242	120947	handwriting_prompt	8	n/a	n/a
61.716	0.8295	123432	handwriting_prompt	l	n/a	n/a
62.548	1.137	125096	handwriting_prompt	h	n/a	n/a
63.686	0.9885	127372	handwriting_prompt	v	n/a	n/a
64.6755	1.049	129351	handwriting_prompt	2	n/a	n/a
65.725	1.002	131450	handwriting_prompt	r	n/a	n/a
66.7275	1.011	133455	handwriting_prompt	j	n/a	n/a
67.7385	0.932	135477	handwriting_prompt	,	n/a	n/a
68.6705	1.0425	137341	handwriting_prompt	9	n/a	n/a
69.7315	1.176	139463	handwriting_prompt	y	n/a	n/a
70.91	1.101	141820	handwriting_prompt	f	n/a	n/a
72.0125	1.0165	144025	handwriting_prompt	w	n/a	n/a
73.0295	2.7025	146059	handwriting_prompt	how'd	n/a	n/a
73.0295	18.532	146059	stage_start	n/a	words	seated-on-surface
75.7325	2.985	151465	handwriting_prompt	major	n/a	n/a
78.718	2.565	157436	handwriting_prompt	queen	n/a	n/a
81.283	3.069	162566	handwriting_prompt	excess	n/a	n/a
84.352	3.2055	168704	handwriting_prompt	jazz	n/a	n/a
87.5595	4.0035	175119	handwriting_prompt	makes	n/a	n/a
91.563	56.235	183126	stage_start	n/a	words_with_backspace	seated-on-surface
91.565	29.389	183130	handwriting_prompt	luc←←ky	n/a	n/a
120.9555	5.902	241911	handwriting_prompt	jddh←←←ames	n/a	n/a
126.858	4.5645	253716	handwriting_prompt	they'←←d	n/a	n/a
131.423	3.5065	262846	handwriting_prompt	b'm←←e	n/a	n/a
134.93	5.9235	269860	handwriting_prompt	a←staring	n/a	n/a
140.854	6.945	281708	handwriting_prompt	oey←←←was	n/a	n/a
147.7995	48.88	295599	stage_start	n/a	words	seated-on-surface
147.8005	4.4545	295601	handwriting_prompt	how?	n/a	n/a
152.258	7.9165	304516	handwriting_prompt	are you at home?	n/a	n/a
160.177	6.471	320354	handwriting_prompt	i'm ok	n/a	n/a
