onset	duration	sample	value	prompt_text	stage_name	posture
43.577	24.2815	87154	handwriting_prompt	'	n/a	n/a
63.577	64.617	127154	stage_start	n/a	characters_with_digits	seated-on-leg
67.86	1.349	135720	handwriting_prompt	u	n/a	n/a
69.209	1.603	138418	handwriting_prompt	?	n/a	n/a
70.8135	1.497	141627	handwriting_prompt	k	n/a	n/a
72.312	1.2935	144624	handwriting_prompt	a	n/a	n/a
73.6225	1.2055	147245	handwriting_prompt	,	n/a	n/a
74.8285	1.137	149657	handwriting_prompt	→	n/a	n/a
75.966	1.3345	151932	handwriting_prompt	!	n/a	n/a
77.3015	1.321	154603	handwriting_prompt	z	n/a	n/a
78.625	1.329	157250	handwriting_prompt	t	n/a	n/a
79.956	1.2085	159912	handwriting_prompt	x	n/a	n/a
81.1645	1.5605	162329	handwriting_prompt	w	n/a	n/a
82.7265	1.113	165453	handwriting_prompt	c	n/a	n/a
83.8405	1.299	167681	handwriting_prompt	i	n/a	n/a
85.1415	1.616	170283	handwriting_prompt	1	n/a	n/a
86.7595	1.297	173519	handwriting_prompt	y	n/a	n/a
88.0575	1.443	176115	handwriting_prompt	o	n/a	n/a
89.5035	1.275	179007	handwriting_prompt	v	n/a	n/a
90.781	1.4375	181562	handwriting_prompt	r	n/a	n/a
92.221	1.5935	184442	handwriting_prompt	9	n/a	n/a
93.8145	1.3635	187629	handwriting_prompt	2	n/a	n/a
95.1795	1.3325	190359	handwriting_prompt	n	n/a	n/a
96.512	1.7345	193024	handwriting_prompt	5	n/a	n/a
98.248	1.311	196496	handwriting_prompt	7	n/a	n/a
99.559	1.136	199118	handwriting_prompt	l	n/a	n/a
100.697	1.918	201394	handwriting_prompt	4	n/a	n/a
102.6165	1.6845	205233	handwriting_prompt	d	n/a	n/a
104.3025	1.597	208605	handwriting_prompt	3	n/a	n/a
105.902	1.462	211804	handwriting_prompt	g	n/a	n/a
107.379	1.6825	214758	handwriting_prompt	8	n/a	n/a
109.0635	1.311	218127	handwriting_prompt	h	n/a	n/a
110.375	1.61	220750	handwriting_prompt	0	n/a	n/a
111.986	1.726	223972	handwriting_prompt	j	n/a	n/a
113.713	1.6965	227426	handwriting_prompt	m	n/a	n/a
115.41	1.2705	230820	handwriting_prompt	←	n/a	n/a
116.6825	1.5035	233365	handwriting_prompt	b	n/a	n/a
118.1875	1.398	236375	handwriting_prompt	p	n/a	n/a
119.5855	1.4575	239171	handwriting_prompt	e	n/a	n/a
121.044	1.3385	242088	handwriting_prompt	6	n/a	n/a
122.384	1.5635	244768	handwriting_prompt	q	n/a	n/a
123.949	2.205	247898	handwriting_prompt	f	n/a	n/a
126.1565	0.967	252313	handwriting_prompt	.	n/a	n/a
127.1245	1.071	254249	handwriting_prompt	s	n/a	n/a
128.1955	4.29	256391	handwriting_prompt	ne'er	n/a	n/a
128.1955	28.0935	256391	stage_start	n/a	words	seated-on-leg
132.503	4.514	265006	handwriting_prompt	major	n/a	n/a
137.018	5.7645	274036	handwriting_prompt	example	n/a	n/a
142.7835	4.8995	285567	handwriting_prompt	realize.	n/a	n/a
147.6835	3.2875	295367	handwriting_prompt	were	n/a	n/a
150.972	5.3175	301944	handwriting_prompt	banker!	n/a	n/a
156.2915	7.825	312583	handwriting_prompt	so'aml←←←re	n/a	n/a
156.2915	40.183	312583	stage_start	n/a	words_with_backspace	seated-on-leg
164.1205	6.464	328241	handwriting_prompt	japafh←←n	n/a	n/a
170.5845	5.589	341169	handwriting_prompt	equa'←lly	n/a	n/a
176.175	6.256	352350	handwriting_prompt	coz←ntext	n/a	n/a
182.432	7.1195	364864	handwriting_prompt	amazc←ing!	n/a	n/a
189.554	6.921	379108	handwriting_prompt	unknownk←🤏	n/a	n/a
196.4765	33.37	392953	stage_start	n/a	words	seated-on-leg
196.477	3.5915	392954	handwriting_prompt	ah ok	n/a	n/a
200.07	2.2185	400140	handwriting_prompt	yay	n/a	n/a
202.2895	4.9965	404579	handwriting_prompt	awesome	n/a	n/a
207.287	4.7405	414574	handwriting_prompt	good job	n/a	n/a
212.029	5.9445	424058	handwriting_prompt	almost done	n/a	n/a
217.975	4.746	435950	handwriting_prompt	oh ok nice	n/a	n/a
222.7235	7.126	445447	handwriting_prompt	ok sounds good	n/a	n/a
229.85	1.6785	459700	stage_start	n/a	two_digit_numbers	seated-on-leg
229.8505	1.6785	459701	handwriting_prompt	31	n/a	n/a
231.53	3.0245	463060	stage_start	n/a	three_digit_numbers	seated-on-leg
231.5305	3.0245	463061	handwriting_prompt	893	n/a	n/a
234.557	3.7975	469114	handwriting_prompt	7840	n/a	n/a
234.557	3.797	469114	stage_start	n/a	four_digit_numbers	seated-on-leg
238.3555	7.343	476711	handwriting_prompt	6 7147 9544	n/a	n/a
238.3555	7.3335	476711	stage_start	n/a	phone_numbers	seated-on-leg
245.6985	7.1035	491397	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-leg
245.699	7.1035	491398	handwriting_prompt	7→1407→22	n/a	n/a
252.8035	5.8545	505607	stage_start	n/a	prices	seated-on-leg
252.804	5.8545	505608	handwriting_prompt	7032.25	n/a	n/a
258.6595	72.6025	517319	stage_start	n/a	phrases	seated-on-leg
258.6605	11.9905	517321	handwriting_prompt	landgrebe is known as	n/a	n/a
270.6515	11.185	541303	handwriting_prompt	one of husserl's closest	n/a	n/a
281.838	11.04	563676	handwriting_prompt	associates, but also for	n/a	n/a
292.8795	15.803	585759	handwriting_prompt	his independent views relating	n/a	n/a
308.6845	11.7875	617369	handwriting_prompt	to history, religion and	n/a	n/a
320.4745	10.7885	640949	handwriting_prompt	politics as seen from	n/a	n/a
331.2645	16.747	662529	handwriting_prompt	a triple dehav←←←cker sandwich	n/a	n/a
331.2645	56.635	662529	stage_start	n/a	phrases_with_backspace	seated-on-leg
348.0135	12.325	696027	handwriting_prompt	would consist of fo←our	n/a	n/a
360.3395	11.289	720679	handwriting_prompt	slices of bread withx←	n/a	n/a
371.63	16.271	743260	handwriting_prompt	three layeeyr←←←rs of topping.	n/a	n/a
387.9015	39.82	775803	stage_start	n/a	phrases_with_space_gesture	seated-on-leg
387.902	13.0545	775804	handwriting_prompt	music→ theory→ is→ important→	n/a	n/a
400.958	13.6545	801916	handwriting_prompt	for→ people→ who→ perform→	n/a	n/a
414.614	13.109	829228	handwriting_prompt	music→ because→ all→ these→	n/a	n/a
427.723	38.262	855446	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-leg
427.724	16.1595	855448	handwriting_prompt	this→ mameo←←←tch→ includes→ four→	n/a	n/a
443.885	22.101	887770	handwriting_prompt	wrestlers→ compezz←←ting→ against→ each→	n/a	n/a
465.987	22.1045	931974	stage_start	n/a	digit_phrases	seated-on-leg
465.9885	8.63	931977	handwriting_prompt	on march 7th	n/a	n/a
474.6185	13.475	949237	handwriting_prompt	will average 3 miles	n/a	n/a
488.094	12.7625	976188	handwriting_prompt	12th of this mont737←←←h	n/a	n/a
488.094	12.762	976188	stage_start	n/a	digit_phrases_with_backspace	seated-on-leg
500.8575	10.8875	1001715	handwriting_prompt	a→ 4.3→ rating→ or→	n/a	n/a
500.8575	10.887	1001715	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-leg
511.746	10.041	1023492	handwriting_prompt	movie→ in→ z←3d.→	n/a	n/a
511.746	10.0405	1023492	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-leg
521.7885	18.6535	1043577	stage_start	n/a	phrases_with_pinch	seated-on-leg
521.789	8.128	1043578	handwriting_prompt	at first he did🤏	n/a	n/a
529.9185	10.525	1059837	handwriting_prompt	well in his music🤏	n/a	n/a
540.444	14.1945	1080888	handwriting_prompt	early cephq←alopods were at🤏	n/a	n/a
540.444	14.1935	1080888	stage_start	n/a	phrases_with_backspace_and_pinch	seated-on-leg
554.64	13.0565	1109280	stage_start	n/a	phrases_with_pinch_and_space_gesture	seated-on-leg
554.641	13.056	1109282	handwriting_prompt	the→ class→ decides→ that🤏	n/a	n/a
567.698	20.806	1135396	handwriting_prompt	the→ selux,←←←ection→ process→ is🤏	n/a	n/a
567.699	20.804	1135398	stage_start	n/a	phrases_with_backspace_pinch_and_space_gesture	seated-on-leg
