onset	duration	sample	value	prompt_text	stage_name	posture
7.278	3.7445	14556	stage_start	n/a	n/a	Metadata
27.3265	38.312	54653	stage_start	n/a	pinch_release	handwriting
51.5715	22.838	103143	handwriting_prompt	u	n/a	n/a
71.572	39.11	143144	stage_start	n/a	characters	seated-on-surface
74.4145	1.203	148829	handwriting_prompt	f	n/a	n/a
75.6215	1.0315	151243	handwriting_prompt	s	n/a	n/a
76.657	1.0685	153314	handwriting_prompt	z	n/a	n/a
77.7255	1.027	155451	handwriting_prompt	h	n/a	n/a
78.7615	1.117	157523	handwriting_prompt	g	n/a	n/a
79.8785	1.199	159757	handwriting_prompt	k	n/a	n/a
81.085	1.3215	162170	handwriting_prompt	q	n/a	n/a
82.4115	1.1015	164823	handwriting_prompt	i	n/a	n/a
83.5135	1.037	167027	handwriting_prompt	←	n/a	n/a
84.5545	1.1495	169109	handwriting_prompt	a	n/a	n/a
85.7045	1.088	171409	handwriting_prompt	→	n/a	n/a
86.7965	1.034	173593	handwriting_prompt	v	n/a	n/a
87.831	1.0525	175662	handwriting_prompt	o	n/a	n/a
88.8915	1.131	177783	handwriting_prompt	r	n/a	n/a
90.0265	1.0215	180053	handwriting_prompt	'	n/a	n/a
91.0505	1.228	182101	handwriting_prompt	y	n/a	n/a
92.2825	1.119	184565	handwriting_prompt	n	n/a	n/a
93.4055	1.0135	186811	handwriting_prompt	l	n/a	n/a
94.428	1.1845	188856	handwriting_prompt	b	n/a	n/a
95.6175	1.107	191235	handwriting_prompt	.	n/a	n/a
96.7245	1.1155	193449	handwriting_prompt	!	n/a	n/a
97.841	1.2515	195682	handwriting_prompt	x	n/a	n/a
99.0955	1.244	198191	handwriting_prompt	w	n/a	n/a
100.3525	1.062	200705	handwriting_prompt	,	n/a	n/a
101.4195	1.265	202839	handwriting_prompt	d	n/a	n/a
102.6885	1.36	205377	handwriting_prompt	m	n/a	n/a
104.0525	1.207	208105	handwriting_prompt	p	n/a	n/a
105.2635	1.134	210527	handwriting_prompt	e	n/a	n/a
106.4055	1.185	212811	handwriting_prompt	t	n/a	n/a
107.602	0.997	215204	handwriting_prompt	j	n/a	n/a
108.607	1.141	217214	handwriting_prompt	?	n/a	n/a
109.762	0.923	219524	handwriting_prompt	c	n/a	n/a
110.69	35.916	221380	stage_start	n/a	words	seated-on-surface
110.6905	3.412	221381	handwriting_prompt	they'd!	n/a	n/a
114.1175	2.6235	228235	handwriting_prompt	quite	n/a	n/a
116.741	2.676	233482	handwriting_prompt	joys→	n/a	n/a
119.422	3.6185	238844	handwriting_prompt	complex	n/a	n/a
123.0535	2.7865	246107	handwriting_prompt	sizzle	n/a	n/a
125.8415	2.6025	251683	handwriting_prompt	word	n/a	n/a
128.444	2.6265	256888	handwriting_prompt	know	n/a	n/a
131.0745	2.2805	262149	handwriting_prompt	to've	n/a	n/a
133.357	3.4245	266714	handwriting_prompt	officer	n/a	n/a
136.783	2.8255	273566	handwriting_prompt	table	n/a	n/a
